296.,382.,28.,306.,10.,3.,138.,1.,0.,141.,94.,0.,29.,104.,181.,199.,1.,423.,115.,325.,138.,345.,380.,223.,32.2741684,13.79897869,26.68425991,6.72729269,18.29781482,9.78784921,13.86030352,17.59650795,10.54294754,14.89339831,14.01992133,6.3509734,1.68994875,15.8352553,13.52908415,-18.17060066
294.,381.,27.,304.,10.,1.,139.,1.,0.,126.,90.,1.,28.,111.,181.,193.,1.,422.,114.,325.,136.,344.,380.,223.,32.40689071,13.72240011,26.64757324,7.00728236,18.692151,9.92728833,13.71994559,18.32443437,11.16024672,15.04049812,14.60976701,6.43439073,1.47396401,15.76309822,13.37390191,-18.14034011
291.,379.,24.,301.,9.,1.,138.,0.,0.,105.,85.,1.,26.,112.,179.,183.,1.,422.,112.,324.,137.,345.,379.,223.,32.45422577,13.71050266,26.74375582,7.61612416,19.1262242,10.12644156,13.78611086,19.42574087,11.68834187,15.31620817,15.31861172,6.77098964,1.69889732,16.3549344,13.58702363,-18.21574854
290.,377.,23.,301.,10.,1.,142.,1.,0.,22.,88.,1.,25.,98.,178.,166.,1.,422.,111.,323.,137.,344.,379.,223.,32.13677173,13.2871718,25.92353972,10.12367328,19.78753194,10.22750157,15.75036016,20.53937624,11.75574918,17.35034539,16.08603618,6.95977876,4.06279749,17.86785311,13.96772724,-18.06638454
285.,374.,21.,297.,8.,1.,143.,1.,0.,3.,89.,1.,28.,86.,178.,144.,1.,420.,107.,322.,137.,344.,379.,223.,31.83973346,12.25853705,24.87559583,13.566416,21.43535283,11.16257852,16.82365586,22.49090975,12.88214167,18.13521455,18.45821215,8.62615414,5.90658879,19.39285493,15.00746965,-17.84372372
279.,369.,18.,293.,9.,1.,146.,1.,0.,1.,91.,1.,30.,86.,178.,134.,1.,419.,103.,318.,139.,345.,379.,223.,32.04475987,10.95104643,24.2576857,14.7580007,24.92824802,13.78588374,19.60166263,27.93960305,15.44945118,20.68028572,23.7172979,11.86703747,11.28513086,21.64867694,16.3918259,-17.38076057
272.,364.,15.,288.,9.,1.,149.,1.,0.,0.,93.,1.,35.,101.,182.,121.,1.,418.,100.,317.,140.,345.,378.,223.,32.39707359,11.12812432,25.13580808,15.08485862,28.92245699,16.56244866,22.12967178,32.5118414,18.09478131,22.12433658,27.43823262,14.61340281,15.94252706,24.1871135,18.49913262,-16.61472619
267.,361.,13.,285.,9.,1.,152.,0.,0.,1.,98.,1.,39.,108.,184.,118.,1.,412.,85.,305.,139.,345.,379.,224.,32.67441473,11.61055026,25.64905733,15.79464117,34.40112363,18.72806908,29.92381496,39.5801162,21.60817233,30.35701041,33.14615095,18.66564783,25.49966717,31.28325713,23.82967341,-15.81732263
258.,354.,9.,278.,9.,0.,159.,0.,0.,3.,108.,1.,42.,118.,188.,116.,1.,410.,81.,302.,140.,346.,379.,224.,32.59343404,10.83677357,24.17389063,17.4466811,38.68682467,21.20883524,35.12473107,44.74743465,24.42817932,35.30263477,38.07590809,22.29658014,32.20553151,38.31769501,30.49315853,-15.82786282
254.,351.,8.,275.,8.,1.,162.,0.,0.,11.,112.,1.,49.,135.,195.,118.,1.,408.,76.,300.,139.,346.,378.,225.,32.01269174,9.86883439,23.14885175,16.55416672,39.38722554,21.37782945,38.89085995,46.24976521,25.13689071,39.55972368,40.43249199,23.1929874,37.91509398,41.29680471,33.07917046,-15.49742324
243.,344.,4.,268.,9.,1.,166.,1.,0.,16.,121.,0.,52.,150.,199.,122.,2.,407.,73.,298.,137.,347.,377.,226.,31.5295499,9.54193394,22.64449453,15.66578479,39.85694021,21.36562979,39.75024145,46.92481733,25.77361706,41.19059336,42.05199499,24.68601865,39.91426628,43.25707465,34.72799761,-15.37777221
239.,341.,3.,266.,23.,1.,176.,0.,10.,25.,144.,1.,57.,163.,204.,128.,1.,406.,67.,294.,134.,348.,378.,228.,30.98147622,8.65082329,22.04983058,14.87676359,41.415253,22.21884513,43.12014845,51.30131996,30.06355001,45.67536212,49.81566917,30.77512025,46.31957031,49.60272138,38.85849187,-15.74086642
234.,339.,2.,263.,41.,1.,184.,1.,33.,16.,165.,1.,68.,179.,219.,130.,2.,402.,55.,288.,135.,349.,378.,229.,31.07979088,9.40621235,22.52818192,15.69962798,39.27640808,20.63787987,46.91268357,53.75844154,32.4273695,47.97929325,53.92894308,33.56543875,50.58578527,52.20238336,40.30203592,-16.51921243
227.,334.,1.,258.,80.,1.,200.,6.,64.,14.,187.,0.,76.,179.,226.,129.,2.,400.,49.,284.,135.,349.,378.,230.,27.65284992,12.18153499,24.12251974,17.1467807,38.68159556,19.41119166,50.11861594,60.71947811,38.85000277,48.42077486,59.75479417,39.69665011,54.6742168,56.73710091,43.94855247,-17.33337207
226.,333.,1.,258.,99.,1.,206.,15.,116.,36.,220.,6.,91.,194.,240.,137.,3.,396.,34.,275.,137.,350.,377.,232.,19.05507165,15.39804604,24.12259085,21.20798284,38.01826163,17.76534158,55.40993791,68.39178921,44.03522165,49.99325328,68.17608973,43.92426377,57.98742011,60.7587174,47.72986046,-18.67795132
226.,333.,2.,259.,113.,3.,211.,27.,136.,60.,233.,24.,98.,208.,245.,148.,3.,394.,30.,270.,143.,352.,377.,235.,7.99392152,15.18354112,22.10774021,26.53001322,37.475319,16.51886931,62.42347272,75.69891258,48.25564815,58.22171091,77.21780771,45.62754503,63.89282661,66.55404412,48.47214138,-20.92869531
227.,334.,5.,260.,137.,54.,221.,56.,165.,130.,251.,72.,110.,239.,256.,173.,3.,390.,22.,264.,147.,353.,377.,237.,9.6146165,15.21710475,21.7894216,27.98536502,38.05417828,19.23507999,65.75370162,78.86477003,47.99800461,64.1894946,80.83736749,43.74133779,68.62683986,68.85530907,49.49182165,-22.28596924
234.,339.,12.,266.,144.,82.,224.,70.,178.,162.,258.,95.,116.,254.,259.,186.,3.,383.,3.,250.,157.,355.,375.,237.,12.49520856,13.73035533,19.57922403,24.76345133,36.82824794,18.20844314,65.4309851,83.14639209,45.58593998,67.58883194,82.82225076,42.76506721,72.37377857,70.04891185,49.48207787,-23.16019218
240.,342.,24.,270.,149.,110.,223.,84.,186.,181.,261.,107.,121.,262.,263.,195.,4.,380.,0.,243.,160.,355.,375.,238.,14.89030663,12.76292271,18.50741548,25.82352257,36.4285205,18.90069378,64.87868075,85.29072716,43.75843359,69.03283968,83.54191833,41.5834449,74.17594079,70.23173771,48.97927102,-23.70593913
240.,341.,25.,270.,150.,117.,223.,87.,194.,201.,262.,121.,128.,270.,265.,203.,5.,375.,0.,233.,160.,355.,375.,238.,16.00316369,12.94789707,18.94423193,28.4198205,39.82125084,23.19719166,65.48219866,85.48140163,43.25247705,70.51441054,83.02113848,41.67654145,74.58035041,69.40628881,48.26729481,-23.47331747
241.,342.,26.,271.,151.,121.,222.,89.,195.,205.,262.,123.,130.,273.,266.,205.,8.,374.,0.,231.,162.,355.,375.,238.,17.31009461,13.417683,19.57777695,32.62342484,49.19793833,31.20605513,66.13062175,85.50549082,42.82914173,72.11786298,83.01977282,41.91385646,74.67916989,69.66443901,47.71379008,-22.77517185
243.,344.,27.,273.,150.,122.,223.,89.,196.,205.,262.,122.,130.,273.,266.,205.,10.,374.,0.,231.,161.,356.,375.,239.,18.5597798,13.59268545,19.8399648,36.01117853,54.1717693,36.17628112,66.67387413,85.69155653,42.62687901,72.76792811,83.44990532,41.73096469,74.9450315,70.05301465,47.44898322,-22.17888967
243.,344.,27.,272.,151.,120.,222.,88.,195.,203.,262.,122.,129.,271.,266.,203.,8.,375.,0.,233.,161.,356.,375.,239.,19.14361904,13.87263399,20.16976511,37.47055447,55.52852493,37.70701334,67.04074283,86.02005566,42.36842812,72.88620872,83.92770454,41.52832256,74.77027551,70.38615911,47.09316484,-21.90728113
243.,344.,24.,272.,150.,113.,222.,85.,194.,200.,262.,119.,128.,269.,265.,202.,8.,376.,0.,235.,159.,356.,375.,240.,19.38533806,13.94938802,20.18760151,38.21829081,56.45605732,38.23214759,67.28711948,86.49058275,42.21266433,72.9482594,84.30349501,41.550174,74.61755754,70.58905665,47.08868011,-21.98514208
243.,345.,21.,272.,148.,108.,222.,83.,190.,190.,260.,111.,125.,263.,263.,196.,7.,377.,0.,238.,158.,356.,376.,240.,19.35273072,14.21303772,20.12337464,40.31227444,58.56482755,39.00597015,67.4965944,86.91837273,42.09356721,72.57106405,84.95598112,41.51355752,74.46339566,70.83887519,47.23679836,-22.20815282
243.,345.,15.,271.,146.,100.,222.,78.,186.,181.,259.,104.,123.,259.,263.,191.,4.,381.,0.,246.,155.,356.,377.,240.,19.15049541,14.39541514,20.25959153,41.30398548,59.60021656,39.87666034,67.75819023,87.0606802,42.16150623,71.96982652,85.17868314,41.48230769,74.02745205,70.85508046,47.0897967,-22.24454111
247.,347.,13.,274.,131.,54.,216.,53.,158.,121.,243.,59.,117.,245.,257.,178.,4.,386.,2.,256.,151.,355.,378.,239.,18.51359914,15.02273544,20.55602086,43.30920285,62.57932793,42.14173505,67.66887878,87.39127349,42.45918401,70.32231381,86.07376763,41.56383646,73.34855784,71.28684282,46.82212415,-22.41454657
248.,347.,10.,273.,118.,24.,212.,37.,138.,85.,231.,35.,101.,210.,246.,150.,3.,394.,20.,272.,147.,352.,378.,236.,16.66991198,15.81063665,21.71623924,43.18262368,60.99028299,41.29438704,67.46524244,84.6911827,44.62363022,67.63956634,85.42845051,43.09272294,71.86895136,70.48168848,47.17905267,-24.5495661
256.,353.,12.,278.,94.,1.,204.,13.,119.,51.,220.,13.,94.,191.,240.,138.,3.,398.,30.,279.,145.,351.,378.,233.,14.4273978,16.16705992,22.27890269,36.70471625,46.62418739,29.56159342,67.57632011,80.47008682,47.57822868,63.63393625,83.14545116,44.9514137,69.06500122,68.02059636,47.8422862,-26.88514639
259.,355.,13.,281.,83.,1.,199.,5.,83.,14.,201.,1.,83.,168.,228.,123.,3.,401.,38.,285.,145.,350.,378.,230.,12.60798589,16.22107566,22.70059627,29.85166523,40.5362394,20.42685331,66.6119776,75.76069048,48.20565968,59.72956999,79.35092014,45.83773443,66.84944242,65.33026932,47.3058552,-27.68983858
268.,362.,19.,288.,70.,1.,194.,1.,64.,1.,189.,1.,76.,152.,222.,113.,1.,408.,54.,296.,148.,348.,378.,227.,9.46691634,16.33639695,23.9722622,24.14528565,42.28469105,21.06876603,60.0618064,70.6725777,45.2447308,54.29156205,72.21912432,44.89364362,63.6374964,62.65092461,46.74309961,-27.60144781
272.,365.,21.,291.,45.,1.,185.,1.,27.,1.,165.,1.,70.,137.,216.,106.,2.,411.,62.,301.,150.,347.,378.,227.,15.70791744,14.29782976,25.03261915,17.9858665,45.00571451,24.34176566,51.83223407,63.09008631,38.87440708,49.73668181,64.4196775,42.8806206,59.70667546,59.15810369,45.8798541,-26.60013359
278.,369.,24.,295.,32.,1.,178.,1.,6.,1.,145.,1.,56.,117.,202.,103.,2.,415.,79.,309.,151.,345.,379.,223.,27.87470685,11.00256445,24.8935695,15.5512537,45.70232179,25.62364845,47.41899456,57.86037436,35.30117891,47.32146238,58.47791686,38.98246045,55.26294356,55.10612269,44.62340987,-25.06371221
283.,373.,25.,298.,14.,1.,166.,1.,1.,0.,134.,1.,50.,122.,196.,118.,1.,417.,87.,313.,152.,345.,379.,224.,30.94290009,9.3289303,23.30510989,13.28542186,43.25551391,25.27444669,44.26404086,52.79205731,30.78278949,45.32158262,51.80959946,32.53786944,50.21877315,49.67940534,42.09223331,-23.02479514
286.,376.,27.,301.,9.,1.,160.,0.,0.,1.,113.,0.,42.,128.,187.,138.,1.,419.,95.,317.,153.,345.,379.,222.,30.75502153,9.05312373,22.69231558,13.34597717,41.90351551,23.94264602,39.69498569,48.45929357,27.10490723,41.63642918,45.11066111,28.1266987,45.09853659,44.2864767,38.91344817,-21.65874933
291.,379.,30.,304.,9.,1.,156.,1.,0.,0.,103.,1.,39.,126.,183.,146.,1.,419.,99.,318.,155.,344.,379.,221.,30.50346714,9.29441805,22.96735209,12.5932935,36.6005957,20.77589771,36.32298759,43.93973,24.58256454,37.31471319,40.33834817,24.75767309,40.20423067,40.001072,34.85556232,-20.6500306
294.,382.,33.,308.,10.,1.,150.,1.,0.,1.,90.,1.,33.,124.,179.,157.,1.,419.,100.,319.,157.,343.,379.,221.,30.81762897,10.47006648,24.23405037,12.35056786,33.41074316,18.92084729,29.08719055,37.22770777,21.42108902,29.40019521,34.29635914,19.81279104,31.88067075,32.48465498,27.00505174,-19.13984674
298.,384.,36.,310.,10.,1.,144.,1.,0.,6.,82.,1.,32.,124.,178.,166.,1.,420.,104.,319.,160.,344.,378.,221.,31.40529212,10.50885949,23.84012044,11.93812017,29.30462724,16.61349563,26.25075542,31.43898236,17.69779039,27.13848306,29.02969939,16.14843436,27.89622348,29.35268189,23.11050284,-18.1714202
304.,390.,41.,315.,10.,1.,137.,1.,1.,38.,76.,1.,30.,126.,176.,175.,1.,421.,107.,320.,161.,343.,378.,220.,31.41683903,10.79004355,23.34743965,10.9813974,24.84197526,13.75283948,22.0039679,26.2124403,15.24560104,23.78930595,24.45085599,13.27134907,22.49026124,24.45496018,19.54369,-17.19486884
306.,391.,41.,315.,10.,1.,136.,0.,0.,104.,75.,1.,30.,126.,177.,195.,1.,421.,109.,321.,160.,343.,378.,220.,31.18655612,11.98477036,24.14934744,10.59415187,21.36286237,10.44027199,18.32834078,21.80980875,12.7372597,19.91200745,19.23390521,9.04625068,14.26201874,19.69822788,15.22990956,-16.82881502
310.,394.,44.,318.,10.,1.,135.,1.,0.,136.,79.,1.,30.,125.,178.,204.,1.,421.,111.,322.,159.,343.,378.,220.,30.89882788,13.25721812,24.89134464,9.6382744,18.24571072,9.80080067,15.32795083,18.47617404,11.30258847,17.3121821,16.01268446,6.77578277,8.32519933,17.41876375,13.90398045,-16.98696986
314.,398.,50.,321.,10.,1.,138.,1.,0.,194.,95.,1.,34.,114.,183.,219.,1.,422.,115.,324.,157.,344.,378.,220.,30.94934982,13.84204976,25.8061516,8.10387898,17.87571521,9.49443006,13.88164745,16.92277662,10.39571896,16.11293069,13.93163833,6.06519324,5.93202581,16.03804249,13.47530533,-17.21637354
319.,402.,57.,326.,11.,16.,141.,1.,0.,219.,107.,1.,36.,107.,186.,225.,1.,424.,119.,327.,148.,344.,379.,221.,31.04402342,14.42593462,26.23056466,6.63029232,17.57444108,9.2140221,12.02109296,15.65107736,9.28988415,14.51367603,12.5056164,5.86291297,2.47165679,15.11983759,13.79514451,-17.86655798
323.,405.,61.,327.,11.,20.,143.,1.,0.,245.,114.,1.,38.,105.,187.,228.,1.,424.,122.,329.,147.,344.,378.,221.,31.51674013,14.18139671,25.84795402,5.69540916,17.75037179,9.3755742,11.0696333,14.60095167,8.65430042,14.78274933,11.67800173,6.30977028,2.32872937,16.42422802,15.57027796,-18.82572784
321.,404.,60.,327.,10.,18.,143.,1.,1.,247.,113.,2.,38.,103.,187.,229.,1.,426.,121.,329.,146.,344.,378.,222.,31.6308525,13.85773143,25.60845044,4.67172342,17.03649204,8.86216941,10.21952303,13.7825253,8.26111912,14.90866592,11.31606982,6.10720433,1.90576322,16.06322157,15.65785217,-19.07758883
321.,403.,60.,326.,10.,15.,144.,1.,0.,244.,111.,1.,37.,104.,188.,230.,1.,426.,121.,330.,147.,345.,379.,221.,31.63950626,13.43444666,25.28999227,4.23899952,16.93649151,8.88736261,10.00213989,13.80204452,8.29484959,15.28184416,11.46831364,6.12179026,2.21184149,16.80347146,16.1006415,-19.33651106
321.,402.,59.,325.,11.,7.,141.,0.,0.,226.,100.,1.,38.,101.,188.,228.,1.,426.,120.,330.,148.,344.,378.,222.,31.70043644,13.18396534,25.19436598,3.6884792,16.92680056,8.92836917,9.35171171,14.0954068,8.43634557,15.4873743,11.86998848,6.22130242,2.51229923,17.07945638,15.62533162,-19.37206838
318.,400.,56.,324.,10.,3.,139.,1.,0.,205.,91.,1.,34.,114.,186.,222.,1.,425.,114.,328.,148.,345.,378.,223.,31.68670544,13.06669308,25.09070131,3.64039894,16.98592755,8.96223635,9.28754956,13.94670672,8.26576735,16.1779165,12.37642218,6.31921096,3.63269475,18.38858551,16.20144026,-19.48373473
317.,399.,59.,323.,11.,1.,142.,1.,0.,193.,82.,1.,30.,136.,182.,216.,1.,424.,111.,327.,148.,346.,378.,222.,31.72511117,13.09030524,25.23656519,4.05013298,17.14126399,8.77485725,10.89363633,15.13764099,8.82757928,15.8695729,12.82252516,6.00571062,3.99802113,17.1907358,15.36832446,-19.47693958
315.,398.,56.,322.,10.,1.,143.,1.,0.,99.,78.,0.,26.,103.,179.,173.,0.,423.,110.,325.,148.,346.,377.,223.,32.07931617,12.9044328,25.75466647,7.33777889,18.40992461,9.37744773,14.94915602,18.14294374,10.46847482,15.45930959,14.09123637,6.20422595,5.17804056,16.53901364,14.17600182,-19.83230302
309.,392.,50.,316.,9.,1.,146.,0.,0.,45.,82.,0.,27.,101.,179.,162.,1.,421.,107.,322.,147.,346.,376.,222.,32.90324255,12.21562813,25.70979518,9.63642599,19.85858876,10.32063735,16.28431817,19.71049176,11.95942481,17.25685555,17.01488986,7.71101278,6.30983761,17.7913796,14.09666229,-19.74135598
306.,390.,47.,315.,10.,1.,149.,1.,0.,3.,86.,1.,27.,88.,178.,147.,1.,419.,105.,320.,148.,345.,376.,222.,32.90397839,10.72826847,23.89204194,13.31099417,21.64968713,11.39028853,18.97459718,23.10401248,13.11604716,19.48377512,20.09443817,9.53635361,10.49041088,19.61948011,14.74634032,-19.35900239
301.,386.,43.,311.,11.,1.,152.,0.,0.,0.,90.,1.,30.,77.,179.,130.,1.,419.,102.,318.,147.,345.,376.,222.,32.96105321,10.54222509,24.01779389,14.61533525,24.29256753,13.19119541,20.66571344,26.38740624,14.84763439,20.65184674,23.42850085,11.59968905,13.86052904,21.72765068,16.67038386,-19.05598569
294.,381.,37.,306.,10.,1.,156.,1.,0.,1.,94.,0.,32.,89.,180.,129.,1.,418.,99.,316.,144.,346.,376.,223.,33.32327449,10.38701369,24.56639523,14.85992415,27.26937122,16.24947318,22.59717335,30.66379134,17.46611479,22.39296054,27.10579458,14.46483705,16.83824891,23.72676465,18.44155687,-18.2082366
294.,380.,37.,306.,10.,1.,156.,0.,0.,1.,95.,1.,34.,91.,182.,124.,1.,417.,97.,314.,146.,345.,376.,222.,34.11240179,10.43746347,25.14958399,15.01229034,31.0026085,18.22481647,24.95851554,34.33728043,19.16859575,24.3306656,29.80776083,16.34360386,20.45558978,27.03595741,21.0184192,-17.26435349
287.,375.,32.,301.,10.,1.,157.,0.,0.,1.,101.,1.,36.,95.,184.,114.,1.,415.,92.,311.,144.,346.,376.,222.,34.22639061,10.54738096,25.24214207,15.51633724,33.52310229,19.13344715,26.43128588,36.42073075,20.37907588,26.6477718,31.72325255,17.54124503,22.92854191,29.86033717,23.13864213,-16.58919963
287.,375.,32.,301.,10.,1.,162.,1.,0.,0.,112.,1.,39.,99.,185.,108.,1.,413.,90.,308.,144.,346.,376.,223.,34.13665536,10.44918046,25.17808905,16.65550481,36.16886217,20.34043537,29.72182613,40.15212531,22.37483755,29.61559191,35.07453224,20.50386475,28.305855,33.34550199,26.7434741,-16.18216703
284.,373.,31.,299.,10.,1.,164.,1.,0.,1.,117.,0.,44.,100.,189.,100.,1.,411.,82.,305.,146.,345.,376.,223.,33.88438036,10.02685003,24.68235381,16.69232014,37.24724691,21.0377722,33.18014536,43.60220329,23.92247108,32.70156224,37.788939,22.13209265,32.81590026,38.02879855,30.82658425,-16.11752625
276.,367.,26.,294.,11.,0.,168.,1.,0.,0.,121.,0.,47.,117.,193.,107.,1.,410.,80.,303.,145.,346.,375.,224.,33.02109013,9.1665908,23.38194456,16.45572687,38.94453875,22.02723766,36.35354733,45.48980931,24.52916148,36.98749616,40.28703753,23.82156727,38.43817577,41.85075,34.20041308,-16.06026975
271.,364.,23.,290.,16.,1.,173.,0.,1.,0.,133.,0.,54.,150.,201.,121.,1.,408.,76.,300.,144.,347.,375.,224.,32.28477104,8.45978053,21.92141855,16.48925874,40.10345756,22.3463544,37.79356166,46.82148814,25.59782694,40.22282991,42.88185407,26.21999517,43.63092716,44.88002671,36.88179607,-16.05302884
266.,360.,20.,287.,22.,1.,177.,0.,3.,7.,138.,0.,57.,170.,206.,132.,1.,405.,66.,295.,142.,348.,375.,227.,32.18487119,7.69776826,21.40053164,15.68473706,40.53239673,23.0352146,40.31702221,49.22897593,27.91077231,43.49124041,46.78892103,29.1258841,48.14472092,48.30462079,39.08101707,-16.16193732
257.,354.,16.,281.,35.,1.,182.,15.,15.,38.,149.,1.,61.,186.,210.,141.,1.,403.,61.,292.,141.,348.,374.,229.,32.00524172,7.67134438,21.50600724,15.61009408,40.05709858,22.41182218,43.01959972,49.94493603,29.01515064,47.09890251,49.18036243,31.25597677,52.64640363,50.20230146,40.11744715,-16.31958449
253.,351.,14.,278.,46.,10.,187.,26.,26.,49.,158.,0.,69.,209.,219.,155.,2.,398.,47.,281.,141.,349.,374.,229.,32.30746757,8.26533963,22.17761569,16.03605794,39.16243391,21.93219509,46.31404219,50.62601509,30.01150549,49.78612187,51.20123867,32.87296924,56.47704394,51.16074427,40.45526705,-16.18501435
247.,347.,10.,273.,62.,17.,192.,32.,43.,57.,171.,2.,75.,215.,225.,158.,2.,395.,41.,276.,142.,350.,374.,231.,31.52165025,9.17639388,22.19314713,16.87668712,38.97955043,21.56788069,48.50104755,53.17398725,32.09585918,51.57574884,55.67811912,35.22776095,59.81698367,53.6373296,40.70030302,-16.03090417
243.,345.,9.,271.,95.,27.,204.,39.,87.,62.,199.,12.,87.,218.,236.,156.,2.,393.,39.,271.,141.,351.,374.,231.,27.68772781,11.17817178,21.98682974,17.60629255,39.13206166,21.450687,49.90798253,58.50095705,36.87314365,53.09587728,61.73643586,38.47390297,61.81309799,56.48209374,45.05023001,-15.97465209
240.,343.,8.,269.,111.,32.,208.,43.,110.,70.,213.,21.,94.,222.,243.,159.,3.,389.,31.,263.,144.,353.,374.,234.,15.94810806,14.4879456,21.47304285,23.43105623,38.75066996,19.57107419,56.33233506,71.787783,42.85971222,57.3640695,72.73677925,45.60327938,65.23746008,63.49245555,48.48025829,-17.04575453
235.,340.,8.,267.,130.,63.,215.,59.,147.,106.,236.,50.,100.,230.,248.,166.,3.,386.,23.,257.,145.,353.,374.,236.,13.37458727,15.5007801,21.11133754,27.28189554,40.48614991,22.14333003,62.30401513,78.29926498,45.72420211,62.91830013,78.8947151,45.26235441,68.91794445,66.79830201,48.52859794,-17.79268185
235.,340.,9.,267.,137.,82.,217.,69.,161.,128.,244.,67.,112.,247.,256.,180.,3.,379.,9.,245.,148.,354.,374.,236.,16.15925619,15.3163972,20.69044545,30.16009849,46.92990185,28.52056775,64.08795184,82.08673662,45.83431949,66.30964433,82.19647699,43.55389444,71.4897856,69.35960128,48.03020016,-18.19790267
239.,342.,17.,271.,146.,112.,219.,83.,172.,149.,249.,82.,116.,256.,259.,189.,4.,376.,3.,238.,152.,355.,373.,238.,17.80164024,14.63822277,20.06351647,32.46845931,49.69084255,32.56400842,63.55491738,85.18133265,44.30268393,68.04709216,83.83933706,41.76841982,72.20761454,70.04180026,47.31624728,-17.10891428
179.,284.,0.,173.,6.,112.,149.,1.,1.,280.,116.,29.,33.,125.,183.,233.,1.,422.,117.,325.,109.,339.,377.,214.,42.25955896,10.56411686,26.39554745,10.52765488,22.1179023,11.57323737,15.16943419,20.79705319,11.92425638,12.55893596,18.91795201,11.95746866,11.91678492,19.54330286,18.06825483,-9.87396188
179.,285.,0.,173.,5.,114.,149.,1.,0.,276.,116.,24.,33.,124.,184.,233.,1.,422.,117.,324.,108.,340.,378.,214.,42.34928914,10.596066,26.46411786,10.54230781,22.24692655,11.66234721,15.0544124,20.82225372,11.97201316,12.59059059,18.95077135,12.02009431,11.96413489,19.55962674,18.15507174,-9.5766947
178.,283.,0.,172.,5.,115.,149.,1.,0.,274.,115.,23.,33.,125.,184.,232.,1.,421.,116.,324.,108.,339.,378.,215.,42.3721725,10.53067576,26.4825281,10.74480784,22.55103271,11.80993348,14.84870877,20.88467291,12.0605239,12.5489044,19.05951794,12.15788768,11.9574436,19.65551379,18.34873698,-9.42419297
