280.,385.,2.,291.,1.,2.,131.,1.,1.,155.,84.,49.,2.,162.,165.,153.,35.,295.,1.,64.,287.,418.,417.,358.,13.92406754,28.41432256,39.9449247,8.81722391,30.08509325,17.07711953,9.77437039,36.01755997,21.39824037,10.34723277,32.10600444,19.48401443,6.8045903,26.55983537,21.56135368,-7.44511136
282.,385.,1.,292.,2.,1.,130.,1.,1.,154.,84.,48.,2.,162.,164.,154.,32.,297.,1.,63.,287.,418.,416.,357.,13.96239088,28.38169254,39.98195061,8.95969677,30.17758728,17.24701634,9.80978726,36.04048766,21.38625551,10.463508,32.0872191,19.46242622,6.77166109,26.5222194,21.56738126,-7.46287852
284.,384.,1.,291.,1.,1.,130.,1.,0.,158.,84.,49.,3.,163.,165.,153.,34.,295.,0.,65.,286.,418.,416.,357.,14.03848983,28.31171583,39.99747132,9.20757031,30.37648651,17.3401404,9.82546364,36.05821091,21.42583103,10.68274034,32.08840626,19.49851333,6.73153125,26.40289995,21.51109473,-7.483617
282.,385.,1.,292.,1.,1.,131.,1.,0.,156.,88.,48.,4.,162.,164.,153.,32.,295.,0.,64.,286.,418.,416.,357.,14.07246236,28.30713378,40.00910791,9.24929288,30.47930091,17.32004905,9.80142841,36.07453094,21.4506137,10.79698879,32.11150132,19.53489273,6.73191043,26.38617211,21.49736309,-7.4756736
283.,387.,1.,292.,1.,0.,130.,2.,1.,159.,82.,50.,2.,162.,161.,154.,31.,296.,1.,65.,286.,417.,416.,356.,14.11670743,28.33268828,40.11332998,9.153375,30.60215329,17.34086344,9.79655857,36.20504817,21.58340388,10.80794884,32.20490948,19.59729779,6.70748977,26.49382636,21.59220158,-7.46926141
281.,387.,1.,294.,1.,2.,131.,1.,1.,156.,84.,48.,3.,163.,164.,153.,33.,294.,0.,61.,287.,414.,416.,358.,14.02983385,28.28726412,40.06511351,8.92187585,30.72930742,17.41349057,9.80021931,36.4915349,21.81883758,10.86657068,32.33804975,19.73750026,6.76519323,26.88683347,21.93724083,-7.46403543
284.,389.,3.,297.,1.,1.,130.,1.,1.,158.,85.,49.,5.,163.,163.,156.,34.,296.,0.,64.,289.,408.,416.,349.,13.95427322,28.23601542,39.88513798,8.83739576,30.7294415,17.40673086,9.81323801,36.60525292,21.8762169,10.88984077,32.38268264,19.77442583,6.79783899,26.96874009,21.9871766,-7.46393866
285.,389.,3.,301.,1.,1.,132.,1.,1.,158.,80.,51.,5.,163.,165.,155.,34.,296.,0.,66.,270.,395.,417.,334.,11.66947218,25.32571982,36.51886405,8.69322879,30.29686007,16.9485674,10.05508777,36.79733592,22.05103128,10.8733123,32.40352774,19.89098844,6.83030097,26.78772778,21.98347359,-7.57338191
292.,397.,4.,306.,1.,1.,131.,1.,1.,157.,82.,51.,4.,162.,163.,155.,32.,298.,0.,68.,267.,385.,417.,321.,10.35945347,24.40719448,36.06586997,8.67722873,30.2727227,16.79691966,10.255457,37.00576515,22.309361,10.97814077,32.44188211,19.98012408,6.81309511,26.64477642,21.82671339,-7.72098256
294.,398.,6.,308.,2.,1.,133.,1.,1.,160.,87.,51.,5.,164.,162.,158.,37.,299.,1.,69.,273.,377.,419.,315.,6.94751534,19.9281598,32.60119769,8.72866712,29.10515238,15.76688761,10.94401935,36.53341353,22.11168288,11.37201221,31.45333763,19.54087155,6.65620142,25.69335853,20.68216813,-8.15907573
296.,400.,8.,311.,1.,1.,133.,1.,1.,159.,86.,51.,4.,163.,164.,155.,38.,299.,1.,67.,284.,371.,421.,310.,7.31834468,19.05757791,31.41913893,10.00141991,29.20725063,15.65708091,11.62478661,36.24064201,22.08025632,12.00072576,31.16216855,19.2640533,6.6468979,25.31404866,20.52351036,-8.55478327
297.,400.,7.,313.,1.,1.,134.,1.,0.,158.,84.,53.,6.,163.,162.,156.,37.,302.,0.,71.,291.,373.,422.,308.,9.10424525,16.87496945,28.80549458,12.03715707,28.70128565,15.52685012,13.31376425,35.93113834,21.87672439,13.48695331,30.40312891,18.70026501,7.23016305,25.19373601,20.26293749,-9.55244301
299.,402.,11.,313.,2.,1.,131.,1.,0.,160.,85.,52.,7.,162.,162.,159.,39.,302.,0.,72.,294.,370.,423.,305.,10.49132557,16.7026695,28.62799886,12.83059818,28.80936075,15.54592905,14.13196078,35.7640783,21.59634114,14.23416164,30.10723792,18.35516483,7.34873845,25.4117871,20.30337314,-10.14259427
300.,404.,10.,316.,2.,1.,132.,2.,1.,159.,84.,53.,4.,164.,163.,158.,40.,300.,0.,70.,283.,367.,423.,300.,11.4878761,16.35968619,28.27119973,13.59201933,28.98092926,15.57082327,14.89509194,35.53468299,21.32627252,15.09257311,29.90058462,18.00100856,7.25765882,25.69023856,20.25802838,-10.67579148
299.,402.,11.,316.,1.,1.,135.,1.,1.,158.,83.,54.,6.,166.,166.,158.,37.,300.,0.,70.,281.,367.,421.,298.,14.72536937,15.97230143,27.57772847,14.33709316,29.14788399,15.59564098,15.55815011,35.04604778,20.71764259,16.38678059,29.50372071,17.19944368,7.23266676,25.6558437,19.96210746,-11.38561845
300.,402.,11.,315.,0.,1.,135.,1.,1.,160.,86.,54.,5.,164.,164.,160.,38.,299.,0.,69.,273.,366.,422.,296.,16.15291037,15.94766694,27.32711913,14.84160735,29.29124944,15.71254847,15.94498496,34.8688605,20.35339168,16.96641834,29.31125325,16.83526306,6.96913117,25.47023201,19.88825449,-11.67996127
300.,403.,12.,314.,2.,1.,131.,1.,0.,161.,84.,54.,5.,163.,161.,156.,40.,300.,1.,68.,254.,364.,420.,292.,17.8833719,15.31957308,26.48369971,15.31713458,29.30790083,15.58249269,16.10702542,34.43232316,20.0061898,17.4768348,28.97707609,16.43452478,6.7693329,25.2654598,19.6840627,-12.06310664
303.,404.,13.,317.,1.,1.,131.,1.,1.,160.,84.,55.,5.,166.,165.,157.,37.,300.,1.,70.,237.,363.,415.,290.,19.2205781,14.55013649,25.60244085,15.88647174,29.1584912,15.63317,16.43974464,33.96510927,19.59963244,17.84276174,28.59513741,16.06143555,6.59502241,25.08617351,19.48733985,-12.36331813
303.,405.,12.,320.,0.,1.,134.,0.,0.,162.,83.,57.,5.,165.,162.,157.,39.,298.,0.,69.,216.,365.,415.,287.,21.42637757,12.83411635,23.72909277,16.54776506,28.73517117,15.21001451,16.90276105,33.10621426,18.76311039,18.19287062,28.05949491,15.54059855,6.56616707,24.77090116,19.16865948,-12.7858774
304.,404.,11.,318.,1.,1.,132.,1.,0.,159.,85.,54.,5.,167.,163.,159.,39.,298.,0.,67.,212.,364.,417.,288.,22.53722288,11.86887637,22.72600557,16.8999419,28.52681687,15.05578586,17.24156725,32.68735129,18.42709185,18.65868339,27.82641621,15.27016182,6.67753708,24.75660743,18.93076996,-13.04472205
