38.12299229,9.87485581,23.26057901,13.15328141,20.38593414,10.58197791,19.76893262,20.43913864,13.21505307,17.04995146,26.10511243,14.62348314,13.69431228,28.613147,17.36842073,-15.70351753,35.75706993,5.38094257,4.14332578,9.81034213,20.60589392,18.13318665,14.00948292,16.9583938,14.92338655,14.46098242,26.60805092,23.41508481,10.29048457,20.501704,18.04149952,-4.55904495
38.71562991,10.4991311,21.87615115,7.60661941,18.57024624,9.94490433,14.86870227,17.37766808,11.92268822,14.23036571,21.74614691,13.03733845,12.9120922,23.28155764,14.9438123,-14.22483823,35.51738714,6.7032782,5.16152421,4.84698722,15.34559378,13.50412252,10.43495133,13.67107695,12.03054772,14.572624,19.39769225,17.06996918,12.437154,17.94485818,15.7914752,-3.68867796
39.45178678,10.545618,20.67110824,4.15703372,17.3093059,9.461866,12.09403847,15.7780924,10.69699811,12.60492647,20.48360515,11.60002454,13.07286138,21.11161757,13.73156648,-12.92776675,36.6890543,6.33111485,4.87495843,3.04907866,12.81403304,11.27634908,9.75357258,12.78484195,11.25066092,15.52648013,19.2658218,16.95392319,12.79567213,17.74342712,15.61421587,-2.84734374
40.22008437,10.49633906,20.16999429,1.85865709,16.55950912,9.31556597,11.29443908,15.8080525,10.74406998,12.14441829,20.13352469,11.4157412,13.11871095,20.30344176,13.77263666,-11.78595001,36.74087431,6.70973043,5.16649243,5.75024874,15.69080222,13.80790595,10.05073952,13.1127577,11.53922677,15.52251046,19.24792757,16.93817627,12.58905313,18.33187663,16.13205143,-2.72450471
40.37934029,10.47110376,20.17857311,1.86870158,16.64889959,9.52523329,11.39829771,16.07606763,10.89257568,12.07451795,20.14611799,11.53716227,13.17877634,20.19708369,13.78620149,-11.58581217,35.27291021,5.71919683,4.40378156,5.50532457,14.90597451,13.11725757,10.44295681,13.38172366,11.77591683,15.51788368,19.24936077,16.93943748,12.33941517,18.15395219,15.97547793,-2.94620429
40.50418584,10.53238882,20.21930439,2.13302977,17.01842234,9.74078415,11.6064515,16.35941581,10.97501609,11.9064096,20.18366109,11.56026066,13.20112012,20.09346591,13.77654557,-11.40632825,36.79268191,5.84409578,4.49995375,6.90514553,18.14539522,15.96794779,11.24612997,14.07023233,12.38180445,15.52172881,19.2481697,16.93838934,12.56854799,18.4510928,16.23696166,-2.73864341
40.69938636,10.47795368,20.40412549,2.62484245,17.86461093,10.0556328,11.82979978,17.34285035,11.24900242,11.8127494,20.59562984,11.91615292,13.24233031,20.23211184,13.88237733,-11.5778832,36.02860015,5.85603424,4.50914636,7.88201789,18.34752442,16.14582149,13.19005809,16.13831285,14.2017153,15.84278389,20.78461082,18.29045752,11.86166579,18.77496114,16.52196581,-3.39208498
40.58074719,10.11611776,20.79505506,7.24815424,20.49362261,10.40413394,14.65367243,19.76931622,12.53551929,13.07857529,23.16719063,13.56281933,13.21609827,22.8807174,15.82201585,-12.39049917,35.78080058,5.86570265,4.51659104,10.58135535,22.33904072,19.65835583,17.58624625,23.65486678,20.81628277,13.77116088,22.78560142,20.05132925,10.87032991,21.08474718,18.55457752,-4.27812024
39.98302011,9.03629856,21.34593516,12.63767244,23.42709384,11.78685317,19.0968355,24.32428897,14.55452974,15.67317575,27.74598188,15.72180345,12.27780132,27.89250396,17.44497577,-13.5793403,36.99436084,6.13314215,4.72251946,13.28065135,26.23682399,23.08840511,18.2746157,28.4555866,25.0409162,13.70119001,22.61997929,19.90558178,11.3512604,26.59025061,23.39942054,-4.89656106
39.7718045,8.2113633,22.66698799,15.35756516,27.5648966,14.48407186,20.42896799,28.97050601,19.78598967,16.82720581,31.0615869,20.43827396,12.78060616,30.36677134,20.89108913,-14.5198521,34.86534804,5.57556539,4.29318535,18.85234498,34.98770686,30.78918204,21.01398406,37.15468352,32.69612149,15.00723446,29.77444685,26.20151323,11.86677936,31.77120476,27.95866019,-4.90946594
39.80080142,7.86928784,24.07508655,19.48374333,34.44970642,18.68292561,21.38572911,37.79298197,25.44820365,17.95657117,36.73233958,24.13762767,13.41544731,34.51485036,23.55327399,-15.1010765,35.36895208,6.30327309,4.85352028,16.91521071,32.15181725,28.29359918,27.7559174,53.10526612,46.73263419,19.52252016,44.26462196,38.95286732,14.20769702,38.10265388,33.53033542,-4.89368054
39.71739601,7.6132656,25.51467538,23.64948166,46.76869051,26.54463863,25.92222311,53.09615337,34.39394424,18.47155952,46.55265493,30.75999288,15.35339075,40.98356295,27.67491207,-15.99582821,35.57751354,7.65267302,5.89255822,29.30802885,61.00184597,53.68162445,32.08863188,61.90112895,54.47299348,26.00239869,53.93314247,47.46116537,17.09346599,41.72300528,36.71624465,-4.46840047
38.48556373,7.16978396,25.65078838,33.29708664,61.18375773,37.89207098,36.64527181,66.98196334,41.76755932,29.08586039,59.24839999,38.59707924,19.19035759,49.58663146,36.14358986,-17.16643841,37.91264273,9.28129904,7.14660026,30.99318095,67.56693524,59.45890301,35.56023653,69.13806134,60.84149398,31.04664154,61.47036568,54.0939218,22.74690868,48.64947862,42.81154119,-3.88445512
38.5880958,7.84006262,26.76892182,37.48330707,67.96349942,39.09611658,40.86023078,71.39568481,42.17119942,33.82459219,64.69171729,40.55568308,29.43754668,57.12496717,44.73986491,-17.23339674,37.35482238,9.53095379,7.33883442,33.92350456,77.56912021,68.26082579,40.04239184,77.77778682,68.4444524,36.20725614,70.04915539,61.64325674,26.50732877,52.03712359,45.79266876,-3.31627708
39.28993032,10.15163802,27.66994234,40.18484921,72.64784477,44.1685409,41.83240182,74.33053818,46.24040862,36.63765702,74.45843543,43.49429398,33.67965438,62.53685862,47.26271737,-15.44128503,36.49111692,10.76290803,8.28743918,42.2903664,82.66432722,72.74460795,44.48626156,84.98931258,74.79059507,40.89802165,77.45285489,68.1585123,34.24253214,60.1831208,52.9611463,-2.76947638
40.55083569,11.82851599,26.46085502,40.04389065,79.56963859,47.75422826,44.82728011,84.91609261,47.74157576,37.44400933,80.62910328,44.89529623,40.72498458,68.39699501,50.67197415,-12.43648046,37.41005616,13.03687836,10.03839634,50.56796737,87.93646541,77.38408956,49.60533507,90.14280122,79.32566508,45.20859052,84.10495313,74.01235876,38.77128809,66.90442713,58.87589587,-2.96911993
39.76879346,11.27415841,24.30098405,54.16420162,87.25138704,49.45888743,51.23002272,90.92494052,49.09746448,46.27089002,90.16165766,42.87265895,46.82384988,75.33045458,50.49102639,-11.97245365,38.59031072,13.69976267,10.54881726,55.68385077,84.73566225,74.56738278,56.69526894,94.3181302,82.99995457,55.16602506,86.73724698,76.32877735,46.10752818,75.62990512,66.5543165,-3.75714848
39.78996969,10.99832213,24.78376125,64.57861797,86.89898672,49.95693531,56.10420249,91.30366102,50.11434908,56.72465387,90.49812287,42.21051956,53.63791424,78.28360625,51.90511324,-13.28650854,39.08177469,17.71816272,13.64298529,54.06515909,82.17028913,72.30985443,60.92716981,94.10549689,82.81283726,61.60360778,85.44862445,75.19478951,54.06239814,80.34736948,70.70568514,-5.73509675
39.97788095,10.40900092,25.66384461,67.16232061,86.05204929,50.05372995,60.69560183,91.25878821,48.90935182,63.44501823,89.40740186,41.57054135,56.72764496,78.82994132,53.16729976,-14.62456169,40.38420359,17.58736464,13.54227077,53.72363362,82.01814726,72.17596959,62.7591266,95.21785749,83.79171459,63.50543685,85.36339271,75.11978558,54.69165707,79.39659719,69.86900553,-5.72414011
39.83828724,10.04970044,26.44628517,68.73822023,85.53307526,49.52303138,64.05941224,91.28679249,47.65433335,67.14801994,89.28354221,40.71085701,58.51039515,79.72077947,53.22557702,-15.18284407,40.9933514,18.48534834,14.23371822,55.44235163,81.70633094,71.90157123,63.07552473,95.26763035,83.8355147,63.75922343,85.3117319,75.07432408,54.21651672,79.29576671,69.7802747,-5.11219258
39.53364336,9.58789608,26.51557524,69.15100202,85.29426273,49.16289991,65.45647823,91.1095041,47.71211335,67.82746905,89.48459524,41.17826637,57.7769589,80.11871874,53.13974028,-15.12379606,40.19389427,16.94756695,13.04962655,56.10389497,81.3106545,71.55337596,62.78998074,95.18374456,83.76169521,63.71682443,85.78653552,75.49215126,55.92305347,80.83970187,71.13893765,-4.11645047
39.44028597,9.42633032,26.51859994,69.10078164,85.29942193,49.14326679,65.54296972,91.08639627,47.97253322,67.4577712,89.60560213,41.27655127,57.62865138,80.14871405,53.21062497,-14.87129384,40.49533714,16.77611648,12.91760969,53.60443469,81.96369167,72.12804867,62.49885372,95.5987493,84.12689938,63.45989463,86.2981663,75.94238635,53.31551604,78.84783184,69.38609202,-3.22107904
39.60385291,9.58576889,26.339669,69.34559773,85.68503307,49.40921594,65.12557512,90.98187883,48.44780784,66.51124794,90.0137166,41.74814129,57.10042614,80.13375579,53.24973723,-14.34935067,40.02261854,15.18778505,11.69459448,52.83035151,82.28756785,72.41305971,58.92592699,94.81267649,83.43515531,59.98126384,87.45827538,76.96328234,51.3069599,79.94146454,70.3484888,-2.82986454
39.77293329,10.19868226,25.66590057,66.69114666,86.4156332,50.89866851,60.22673534,90.7048735,50.73639044,61.92906328,90.74373683,43.70683761,54.24482296,77.69899171,54.05394046,-13.61862465,38.64162205,15.63091716,12.03580621,51.87778387,85.3757886,75.13069397,52.86222182,92.36604207,81.28211702,52.10792683,85.98933596,75.67061564,43.02610925,71.85048065,63.22842297,-3.19130757
40.32020283,10.7509178,25.43678827,61.24634502,86.74627205,51.27703191,56.05944168,89.56651671,51.88430478,57.17504576,89.40652415,45.93048421,51.49881837,75.68658537,53.81815778,-13.10981624,37.43919431,13.61266857,10.4817548,43.96943557,83.77934693,73.7258253,44.43124122,84.06882702,73.98056778,43.16031423,81.1884335,71.44582148,35.09384322,61.14027368,53.80344084,-4.45792009
41.3892299,11.53031393,26.91505286,43.66623303,84.18061322,49.12045851,47.06050444,84.44541832,51.87385303,43.99826817,84.06181617,46.10883127,42.82172521,69.95249136,51.58698914,-12.47128362,36.4710533,8.23711888,6.34258154,30.28032427,66.21305369,58.26748725,39.30793364,75.45568781,66.40100527,37.0062805,71.14088695,62.60398051,27.15159363,52.40552808,46.11686471,-5.65723269
40.72714134,9.68630302,29.12943566,37.75767239,75.32584604,40.65957713,42.20306849,75.04655921,47.66338892,39.56089603,75.00882989,45.7848063,37.13954144,63.14803873,49.11387749,-15.83066131,35.18330296,6.49274142,4.9994109,30.43719284,63.2322793,55.64440578,33.74023655,64.69785293,56.93411058,29.12413107,58.69566259,51.65218308,20.68132788,45.76670428,40.27469977,-7.004709
39.32943141,7.37159408,26.87755127,30.80229184,56.05693369,32.21589176,34.22178859,57.86828533,38.05266175,30.43427249,60.16578712,37.4495263,26.56996614,53.94692787,39.14274269,-18.3319829,35.03453925,7.20061317,5.54447214,25.97634892,52.39165513,46.10465651,24.10934588,42.89431644,37.74699847,21.40617916,47.27794632,41.60459276,15.59189504,39.60769142,34.85476845,-7.20908515
39.25115242,6.89330763,24.28524007,19.88657124,33.02812302,17.92172536,25.25830266,36.6976207,22.82691013,20.05510517,39.42163458,24.96093907,17.78286988,39.84294781,27.81199673,-17.50818449,34.9091937,5.99258432,4.61428992,15.65413012,28.24066797,24.85178781,20.44102962,27.65877026,24.33971783,15.2138089,28.99069685,25.51181322,11.44736638,32.50424282,28.60373368,-6.13814103
39.25825097,7.38276599,22.38373024,15.38744015,22.48662538,11.52097526,22.49181677,24.10331863,14.37893634,17.59576153,29.4954027,17.68350989,13.45821157,31.4821154,20.96330527,-16.02335564,35.84460447,5.24377102,4.03770368,13.4995171,23.19707335,20.41342454,17.84073285,20.81760052,18.31948846,15.16627923,28.18229958,24.80042363,9.65703229,26.71474206,23.50897301,-5.66949866
40.11907277,8.94228638,21.78206898,10.53126573,17.63498719,9.7228116,18.89666965,17.41184867,11.48512154,16.28814387,23.14680806,13.32440701,11.3709925,24.95245652,16.7475955,-14.98692815,35.45578584,5.54818156,4.2720998,5.7929393,15.44451547,13.59117361,14.73754127,17.52136433,15.41880061,14.43931882,22.61909123,19.90480028,10.05432595,21.82652658,19.20734339,-5.59166459
41.32201812,10.10743215,22.38181122,5.55307941,16.95427089,9.7000444,14.94846368,16.23914802,11.16953363,14.61598548,20.43407982,12.55621656,11.03786925,21.80762826,14.90008717,-14.69945215,34.8595035,5.77939954,4.45013764,5.16122751,14.6385315,12.88190772,13.66587192,16.15462487,14.21606988,16.28610663,23.05725375,20.2903833,10.85978178,20.14212572,17.72507063,-5.07789282
41.81846718,10.4352161,22.50397714,3.79400587,16.71322513,9.6996841,14.05981804,16.52806945,11.20064188,13.84395186,20.39754688,12.41918965,10.9026514,21.54854767,14.60549009,-14.68663369,36.31978033,6.41608145,4.94038272,5.44711902,15.88997843,13.98318102,13.43924856,15.75453866,13.86399402,16.05091278,21.84525526,19.22382463,11.11447502,19.88546113,17.49920579,-4.74206427
42.19995024,10.71464802,22.47533695,3.15204546,17.04734776,9.7833403,13.59081869,16.79616923,11.13339214,12.66121353,20.35701732,12.27158012,10.79868467,21.14749934,14.40359615,-14.8070035,35.81355597,7.147839,5.50383603,6.00605521,15.71411485,13.82842107,14.06586769,16.50611644,14.52538246,15.96596017,21.41151281,18.84213128,11.19082952,19.32318521,17.00440298,-4.76330274
42.45948911,10.78582145,22.47877928,3.12410576,17.26429253,9.84170764,13.47663523,16.81630551,10.98997985,12.33321768,20.43971694,12.14334872,10.78708061,21.0854201,14.29374422,-14.75216524,36.40859624,6.67164815,5.13716908,5.02257402,15.50687252,13.64604782,13.35247037,15.74763124,13.85791549,16.06696415,21.91414928,19.28445137,11.13208941,19.25801495,16.94705315,-4.03058135
42.49093694,10.72553305,22.55582931,4.30821051,17.83770813,9.82963545,13.66680853,16.78639459,10.93095643,12.25092527,20.59772078,12.16839013,10.84446237,21.20417011,14.46054393,-14.67353656,36.10556007,6.43161175,4.95234105,8.64724594,19.21060104,16.90532892,15.47413286,17.5924515,15.48135732,16.18602874,22.5172662,19.81519426,11.20373575,20.15416836,17.73566816,-4.15665257
42.38947345,10.49012343,22.60982372,6.09839719,18.35364995,9.79791788,14.58881989,17.02123794,10.97229138,12.96066194,21.11692758,12.39316741,10.94633399,21.91044406,15.14746422,-14.62276213,34.90284791,6.14855371,4.73438636,7.99936512,19.65246814,17.29417196,15.40647337,18.72144719,16.47487352,14.57846535,22.75028316,20.02024918,10.7063962,21.98679958,19.34838363,-4.26091585
41.54717735,9.24445177,22.60326561,11.05070686,21.75892644,11.18448607,17.33671232,21.1160964,13.41438257,14.54949614,24.71431861,15.49039436,10.75948305,25.24026878,17.00859966,-15.33614563,36.52346548,4.71453006,3.63018815,10.48971657,22.53524078,19.83101189,19.27299395,27.69668296,24.373081,14.69932288,26.90074954,23.6726596,10.57491421,26.58708817,23.39663759,-5.20660222
41.25648042,8.78409744,22.89633545,12.85743317,24.14635362,13.48130762,19.2613133,25.76930955,16.51563551,15.58886826,29.22681583,18.38218019,10.17475817,28.51421089,18.83204161,-15.93847482,36.54439454,5.86672988,4.51738201,17.60071748,33.48151058,29.46372931,21.49511042,38.34622134,33.74467478,15.42113525,31.57211468,27.78346092,11.59523345,31.57593448,27.78682234,-6.49476591
40.82049609,7.26844578,24.3259914,16.03720392,33.95490356,20.3251608,21.19236675,37.86208555,26.74381482,15.74321324,36.84960975,24.3131588,10.85531518,33.95556726,23.423506,-17.02109821,36.12896972,6.97345886,5.36956332,20.28116548,37.53075024,33.02706021,28.53815911,54.61016742,48.05694733,18.15352972,40.02226489,35.2195931,15.38410893,39.6133895,34.85978276,-6.39834035
40.33321996,6.69123077,26.17657342,22.85069864,52.21042771,30.34903722,25.53137383,57.03728904,37.58033586,17.33376392,50.38777732,33.25480837,11.87429308,41.36929884,29.65148986,-18.15870803,36.94093739,7.94309855,6.11618588,31.70224879,65.94435658,58.03103379,32.98890186,63.39918002,55.79127842,26.58745555,54.56847138,48.02025481,18.30128248,42.97999652,37.82239693,-5.69078616
39.62226497,6.74559914,25.71182733,32.09540401,60.68469397,37.77164318,36.18056361,64.48349908,41.7758887,27.13799116,58.87303244,39.03063091,13.60926755,46.45767711,32.91965345,-19.01591355,36.98023878,10.65716603,8.20601784,30.52401343,68.10110743,59.92897454,37.69165371,72.77078649,64.03829211,32.04425875,63.02592453,55.46281358,22.46226896,47.69935628,41.97543352,-6.43444854
40.01393482,8.36120942,29.17964547,37.61100124,71.96344139,41.60198482,38.99546659,70.28913087,45.05527512,35.70027161,68.91947603,42.67974042,27.98887058,57.16581805,45.13647425,-18.70752006,36.80870229,13.06651594,10.06121727,37.07398279,79.88212957,70.29627403,41.63489577,80.15198652,70.53374814,36.79706549,70.91623873,62.40629008,30.52482094,56.00419649,49.28369291,-6.28943778
42.00740673,11.41349619,28.60919933,41.98404601,80.07382796,47.45566509,43.1522403,79.27358831,48.78343647,38.8431335,79.84008778,44.46003682,32.51675157,65.33301921,50.54743787,-15.22128431,37.15366385,14.87801,11.4560677,45.40741777,85.48876241,75.23011092,47.1563327,87.37944277,76.89390964,43.15543895,81.13182249,71.39600379,37.59734601,65.08533225,57.27509238,-5.56736215
41.34460969,11.32553927,26.86239469,52.20367924,86.73952961,48.36599872,49.19638086,87.75696462,48.45830251,44.54793033,86.04339727,42.99919714,40.82524519,70.18886608,52.19074701,-14.0368247,37.79412867,14.32501411,11.03026087,54.68784258,87.80190578,77.26567709,53.53140776,92.58506409,81.4748564,50.63182545,85.15795575,74.93900106,42.73395742,71.83077289,63.21108014,-6.25824779
40.93999473,11.06869067,25.57293756,60.27050172,86.91426999,49.7143173,53.28993558,90.66733648,48.71722813,53.04514307,90.19858228,42.55894564,46.70715758,76.72542412,51.54087931,-14.02848584,38.67672754,13.86751255,10.67798466,57.29231892,84.27810385,74.16473138,59.80237916,94.67115912,83.31062003,59.49603878,85.11577394,74.90188107,53.69600479,80.90210542,71.19385277,-7.70240808
40.99036852,9.9322867,25.94275639,66.33129739,87.37228034,49.23990685,59.5376312,91.79668635,48.31535397,63.74943494,90.10259004,41.71965524,54.18949056,79.32164096,52.72205433,-15.17507648,42.55836839,19.08765314,14.69749292,55.05110297,81.75534782,71.94470608,61.86402493,93.94024611,82.66741658,63.72200258,85.58576771,75.31547559,56.24533102,80.93256353,71.22065591,-8.14274377
40.96251877,9.46944496,27.09166076,68.71073846,87.02210865,48.73785923,64.5487081,91.91281239,47.00687704,67.95804785,90.1200407,40.39915195,57.7404229,80.43736362,52.72726842,-15.73510024,40.06162318,15.77373865,12.14577876,56.71502145,81.74427671,71.93496351,62.66320705,94.56453218,83.21678832,64.32399756,85.46970086,75.21333676,55.83198707,79.83874481,70.25809543,-7.43615435
40.90816213,9.22434744,27.43807991,68.87558705,86.90541833,48.53661053,65.98742333,91.73420401,47.01526148,69.64832994,89.73673767,40.40299327,58.51750187,80.30878137,52.88055607,-15.78884422,39.55356959,17.37854297,13.38147808,56.12034163,81.74210724,71.93305437,63.87865101,95.32849719,83.88907752,64.32931348,85.46833975,75.21213898,55.67912427,79.83077598,70.25108286,-6.7627208
40.85873075,8.99982037,27.55580307,68.83217509,86.83453033,48.40400893,66.76840448,91.54018114,47.19038372,69.99770079,89.5071022,40.54444942,58.86560095,80.51864015,52.82830327,-15.56800566,41.14884692,18.59804974,14.3204983,56.94002685,81.27011305,71.51769948,63.07381452,95.0408065,83.63590972,64.08002345,85.46022145,75.20499488,57.35155285,81.79809707,71.98232542,-5.36412714
40.62608554,8.83507713,27.36153461,68.5401656,86.91144798,48.37193298,66.70009321,91.54093183,47.46873878,69.34622269,89.64028648,40.55716641,58.51491217,80.49765572,53.04939831,-15.02389339,39.50999783,16.61759947,12.79555159,53.19440019,82.26630495,72.39434836,61.89658928,94.13295703,82.83700219,63.46812985,85.95921466,75.6441089,55.54313156,80.75601094,71.06528963,-4.58576137
40.61877786,9.10621095,26.69866389,68.40891397,87.51145532,48.81991047,65.37051812,91.78024652,48.28987803,67.46852866,90.23135623,41.2478998,57.46011652,80.02113505,53.22366714,-14.31565808,39.57285409,16.33875492,12.58084129,53.50764319,82.32394242,72.44506933,59.56534136,94.45181528,83.11759745,60.97996576,86.91033931,76.48109859,52.85929364,79.90603435,70.31731023,-3.6771744
40.62030097,9.07831879,25.82500572,68.07963557,88.00158661,49.15606083,63.56827221,92.09664626,48.85380811,65.45398339,90.88693798,42.05949645,55.50471349,79.23885144,53.47700535,-13.77220535,39.6335047,15.71007673,12.09675908,52.09462215,83.16625318,73.1863028,56.18370629,93.06082092,81.89352241,57.13152533,87.05827253,76.61127982,47.48234347,74.89353301,65.90630905,-2.9351406
40.40944173,9.16781551,24.84947748,65.41258233,87.69460785,50.67944701,59.91023417,91.60851124,50.03335837,61.99095294,90.73749348,43.11090062,51.04199654,76.06082446,54.02197162,-12.46840567,38.55027642,15.73446669,12.11553935,49.39385341,85.61652571,75.34254263,51.49555162,91.03841503,80.11380523,52.09172437,86.6470628,76.24941527,41.89954107,70.07029608,61.66186055,-2.49416792
41.20974011,10.62442316,26.16474462,57.32353254,87.42356253,51.64640272,53.4676357,89.12864661,52.4947173,53.54659978,88.69162706,46.54216903,46.28372111,73.26655963,53.46264679,-11.24882882,38.3940184,11.25388654,8.66549264,43.56057613,83.21421714,73.22851109,46.02356867,86.36550367,76.00164323,43.16346585,81.10395932,71.3714842,35.6022918,62.12602934,54.67090582,-2.82045502
42.01812778,11.26489306,26.81440418,46.27310701,85.57428407,50.60389966,46.89741033,84.44975412,52.41233326,45.72777009,84.86003757,44.80246973,40.56716212,68.56062628,51.89784199,-10.14409209,37.79304031,10.46530805,8.0582872,36.1395381,78.38418198,68.97808014,41.4017029,79.49308038,69.95391074,38.94441484,74.3744794,65.44954187,29.99573288,55.66790385,48.98775539,-2.96328897
42.63056944,11.38172964,27.65565093,36.03792034,79.81738261,45.41289185,40.10067555,79.53250096,49.9626802,40.4654849,80.96133811,45.73622177,34.99613968,65.59755001,50.46665874,-10.09718498,37.77239277,9.84813928,7.58306724,31.40935918,69.0139867,60.7323083,37.85530195,73.63768481,64.80116263,34.98220419,68.08378463,59.91373048,23.50451693,49.18979316,43.28701798,-3.07634256
41.28347072,9.71011162,28.81426954,34.36978549,75.08414015,40.39135792,38.95254018,75.58907458,46.75963909,37.89419377,73.4979658,45.44654953,35.03003337,62.92173346,48.50726564,-12.58020404,36.26642044,4.91968471,3.78815723,31.0827764,68.06738066,59.89929498,35.03800381,67.8063141,59.66955641,31.34803605,62.24821508,54.77842927,22.34355792,48.01444783,42.25271409,-2.70968068
40.93883322,8.47404156,28.17879112,31.71876798,66.35762971,34.61592969,37.11001201,68.41411046,43.63752247,34.73419072,66.48092599,40.47116021,30.8753081,54.70423175,42.94724779,-13.94153362,36.52554338,4.78052292,3.68100265,17.58260778,35.454111,31.19961768,30.20262085,57.76887193,50.8366073,25.45706001,52.46689704,46.1708694,18.2379088,43.17967502,37.99811401,-3.57004037
40.40988178,7.4958213,26.60450829,25.62980404,53.54795224,30.80214751,32.6746647,57.68915945,37.62340049,29.37316739,56.32093883,35.80626229,19.98301759,47.23307547,34.10451567,-14.43553749,37.39678692,5.60533905,4.31611107,19.37146504,39.24804214,34.53827708,22.69013862,38.15067336,33.57259256,15.88868785,33.81316961,29.75558926,14.46823279,38.51402213,33.89233948,-4.08798019
40.5208138,7.87346569,24.55042392,17.57383776,28.42757481,13.98212914,24.57130822,29.66311461,18.52074147,18.14998013,33.96959056,20.61150303,14.47343376,35.58145771,24.014628,-13.72975979,35.40761271,6.33632824,4.87897274,11.13251492,22.6962009,19.9726568,19.8373252,25.78262934,22.68871382,15.14060911,27.48666111,24.18826177,10.38992945,30.1796666,26.55810661,-3.54683528
41.01597528,9.57991707,23.2027885,11.86388532,19.10501848,9.83423707,18.36774317,17.94771144,11.8963748,16.59189625,23.50035296,13.94720893,12.11371555,25.78139916,16.89127371,-12.61362158,35.64012811,6.54716244,5.04131508,10.79934581,22.74742542,20.01773437,15.05195399,18.25813479,16.06715862,14.31150238,25.53394036,22.46986752,9.94936627,20.61784454,18.1437032,-3.21539581
41.60086632,10.13179726,23.05565743,9.22912538,17.59005872,9.43192848,15.62029379,15.85738843,10.99689139,15.51955716,20.58535285,12.57209735,11.4704,22.68731001,15.58637617,-12.38856524,36.49085379,4.973208,3.82937016,6.35980168,16.07169725,14.14309358,12.77992489,15.90411745,13.99562336,14.80373497,25.32775592,22.28842521,11.47732321,18.68135107,16.43958894,-3.50146014
42.37720741,10.6321577,22.57793679,4.01474334,16.05175496,9.43476002,12.16040561,14.70501824,10.66536917,14.46252046,19.09118487,11.6605397,11.72955015,20.1257022,13.95927628,-12.14288794,35.99408363,6.16170096,4.74450974,5.23451546,15.47538044,13.61833478,10.4659732,13.77843696,12.12502453,14.79452056,19.48712518,17.14867015,12.98059126,17.51783882,15.41569816,-3.46207409
42.87154202,10.80469113,22.48986957,1.70267067,16.18203887,9.47041415,11.35495487,14.7179528,10.41587343,14.49327443,18.72148164,11.22584176,11.95010309,19.30912663,13.48838593,-11.79482425,37.43400662,5.59323163,4.30678835,5.52731194,16.17307149,14.23230291,11.12752224,14.05381073,12.36735345,14.90228669,19.77866599,17.40522608,13.15010686,17.74788697,15.61814053,-3.20595569
42.95087678,10.80509056,22.43463155,1.4602437,16.33809443,9.55723063,11.16733105,14.87653458,10.48703479,14.3346866,18.77756,11.29689587,12.23447291,19.13968491,13.50964172,-11.87528668,37.25254777,6.74618882,5.19456539,6.29737844,15.93859888,14.02596702,11.10331327,14.17182043,12.47120198,15.59731418,19.81518036,17.43735872,13.19503854,17.60486056,15.49227729,-3.29384675
43.0661791,10.81159912,22.42778318,1.55346523,16.76395593,9.84085663,10.97348414,15.32021337,10.67983033,14.11951653,19.1155984,11.41428393,12.36813263,19.36244409,13.57574707,-11.96708831,35.68958034,6.14138598,4.7288672,6.43404209,16.20708338,14.26223337,11.5331499,14.40956179,12.68041437,15.73916561,19.91082971,17.52153015,13.15638007,18.04483325,15.87945326,-2.95171235
43.09071646,10.76859751,22.41256596,1.56845251,16.75895737,9.71229897,10.95494935,15.28633421,10.59581281,13.91678858,19.16927005,11.35278077,12.40132991,19.43473991,13.58508032,-11.94418175,36.4229332,5.49235839,4.22911596,7.33171532,17.25093824,15.18082565,11.73079821,14.7352077,12.96698278,15.9149108,21.14276966,18.6056373,12.51229426,18.08196116,15.91212582,-3.34895012
42.92309234,10.60254541,22.20567847,1.5376487,16.38892954,9.41802917,11.32580497,14.71222164,10.22470618,14.32014125,18.59914792,10.92035662,12.69995125,19.15750325,13.31694317,-11.77360665,36.94708855,5.32678845,4.1016271,7.45980299,17.4607509,15.36546079,12.01579685,14.76742915,12.99533765,15.90324144,21.04231619,18.51723825,12.69607185,18.160151,15.98093288,-3.13640326
42.8053833,10.46966697,22.07857763,1.86540288,16.62220006,9.42814232,11.65827401,15.2600874,10.30671778,14.28854664,18.58559338,11.0412713,12.76716916,19.17315913,13.4211878,-11.83214213,35.85924568,4.99261401,3.84431279,9.29023238,19.42617354,17.09503271,14.42914344,16.42785954,14.4565164,15.92092516,21.18074502,18.63905562,11.87525343,18.97285007,16.69610806,-3.52398433
42.60538131,10.42576174,22.16196056,3.28478557,17.15254594,9.56092929,12.80643161,16.44678529,10.38553251,13.508019,19.66155427,11.65796451,12.58931892,19.88583008,14.14827951,-12.41768014,37.16596278,6.65326832,5.1230166,14.32445626,27.93775896,24.58522789,16.60184712,19.17445169,16.87351748,16.81039545,25.13670341,22.120299,9.96721051,21.97888733,19.34142085,-4.87310224
41.91193313,9.83376123,22.70378407,10.81057304,21.45265104,10.59760415,16.5392712,19.48324479,12.11934217,14.66557569,24.58667869,13.85720883,10.36445288,26.02803143,16.43862907,-13.97299187,36.39174928,6.70092388,5.15971138,21.93919745,40.19352341,35.3703006,19.85956113,25.88988182,22.783096,14.70854059,23.73632269,20.88796396,10.15293512,28.22279293,24.83605778,-5.13857126
