73.,250.,16.,156.,7.,160.,117.,7.,0.,22.,108.,1.,0.,248.,204.,222.,1.,318.,9.,133.,134.,358.,380.,255.,34.78426968,8.98085224,19.00702939,9.33488786,17.09408307,8.9587934,14.54337663,14.5488463,9.84484434,13.3949941,18.05593802,11.61110804,15.74168737,21.61940256,15.32736335,-14.47176146
74.,246.,18.,162.,6.,158.,114.,5.,0.,19.,105.,1.,0.,247.,202.,225.,1.,319.,8.,134.,134.,352.,380.,257.,34.8116564,8.95726589,19.00010003,9.35012444,17.12550254,8.95876181,14.64308009,14.54610164,9.85581941,13.51025651,18.19251966,11.59662373,15.66016968,21.66129969,15.36704114,-14.51035666
76.,247.,17.,161.,6.,158.,114.,5.,1.,12.,106.,1.,0.,245.,205.,224.,0.,322.,6.,124.,137.,355.,377.,251.,34.81770731,8.96126485,19.0313592,9.49999902,17.30251008,9.03631364,14.7271506,14.49354992,9.83801599,13.77086055,18.16862158,11.57469036,15.69810468,21.76963562,15.44580914,-14.50313464
77.,248.,18.,163.,6.,152.,112.,5.,0.,9.,106.,1.,0.,248.,204.,219.,1.,315.,10.,131.,139.,356.,381.,254.,34.79557697,8.964408,19.05460188,9.85486306,17.65161648,9.18199072,14.78333392,14.48713723,9.84999739,13.8644977,18.12422589,11.59279204,15.71911518,21.84674442,15.52526804,-14.50720133
79.,249.,16.,162.,7.,147.,115.,7.,0.,10.,103.,0.,1.,241.,206.,210.,0.,314.,9.,126.,139.,353.,377.,253.,34.7613907,8.87336588,19.05200324,10.39415122,18.14864008,9.40023926,14.94176748,14.7705996,10.04086024,13.95782092,18.28746982,11.77539357,15.66118242,22.0589824,15.83032516,-14.53805693
79.,251.,16.,166.,5.,137.,117.,5.,0.,8.,104.,1.,1.,230.,201.,200.,1.,312.,9.,124.,140.,354.,377.,252.,34.79276822,8.75016103,19.10116631,11.00749208,18.80720618,9.69425096,15.58821527,15.57028951,10.28170483,14.20311595,18.72514666,12.11062992,15.58211824,22.61576124,16.3251401,-14.72271004
81.,253.,18.,169.,8.,102.,120.,5.,0.,6.,101.,0.,1.,204.,195.,167.,1.,309.,8.,116.,145.,355.,380.,254.,34.82822982,8.66089097,19.17673083,11.7712115,19.50739006,9.98064873,16.79881494,17.00152606,10.80667066,14.31465875,20.11851374,12.77619584,15.42270005,23.3661263,16.55983489,-14.82713779
74.,248.,19.,167.,8.,32.,131.,5.,1.,2.,105.,1.,1.,185.,189.,153.,1.,290.,10.,77.,154.,357.,378.,258.,34.8662707,8.54646266,19.59080889,13.27761191,21.46509177,10.81602895,18.33291409,19.76148473,12.31451929,14.55855637,22.65704006,14.07174609,14.57586609,25.34577674,17.18973908,-14.81885448
58.,238.,16.,160.,5.,18.,137.,5.,1.,0.,115.,1.,6.,173.,195.,130.,1.,287.,9.,63.,162.,353.,376.,255.,34.98325407,7.9352774,21.81936446,21.39349162,35.39585227,19.1589294,22.25656769,36.73682832,24.48218787,16.88491132,33.28559267,21.97880133,12.32781373,31.55001845,21.02903504,-14.70837397
49.,231.,17.,148.,5.,16.,146.,4.,1.,0.,126.,1.,17.,173.,198.,126.,2.,285.,9.,58.,168.,353.,374.,251.,34.4918582,6.78499035,23.2287878,26.76476099,52.53093926,31.69663446,29.06897785,57.8676339,37.49190054,20.50309283,48.20456533,32.39148326,13.95389184,39.47647169,27.68328523,-14.43606456
44.,229.,17.,148.,3.,16.,155.,4.,1.,1.,144.,0.,31.,165.,207.,128.,2.,279.,14.,37.,176.,355.,374.,253.,33.93647245,6.57318344,22.97605657,28.10669408,57.95847058,34.22024045,33.00077802,66.11058534,40.13702469,24.38980408,53.41497128,35.21733582,17.077668,45.0443813,33.65706634,-13.51499699
35.,227.,15.,143.,12.,16.,166.,5.,16.,0.,162.,1.,48.,177.,218.,124.,4.,275.,30.,21.,181.,355.,372.,257.,34.36240939,7.91710765,23.71091071,29.52921213,59.12375779,33.44414502,34.28093084,67.65266833,40.87981869,25.56911878,56.87802824,37.28327504,23.90209976,50.54959101,39.56403644,-12.67109995
38.,227.,15.,145.,43.,17.,179.,4.,50.,1.,182.,1.,57.,184.,224.,127.,3.,265.,52.,3.,187.,358.,375.,258.,34.78748135,10.21795085,25.53608315,31.07620879,64.0715764,38.21359884,35.11713579,70.21692036,42.53447548,27.9517134,65.85899878,40.73406276,27.30904898,56.6064062,43.26616668,-11.1281266
33.,228.,16.,152.,65.,14.,181.,5.,73.,1.,195.,1.,75.,214.,236.,149.,3.,243.,72.,3.,190.,359.,373.,253.,35.26177933,11.85923201,24.7985079,34.20314065,71.45903386,44.2332174,37.53041372,77.98942449,45.24902003,28.52850819,72.51817273,44.52568104,33.72351919,63.204566,49.0606956,-9.32711534
35.,229.,19.,151.,80.,17.,188.,6.,98.,12.,205.,1.,90.,245.,247.,173.,7.,214.,93.,5.,191.,359.,370.,258.,35.33171652,12.5162837,24.71882122,42.59858887,81.95488609,47.13803165,43.45237752,87.41043189,45.71147889,32.93313215,81.09823404,44.11755272,39.2910502,66.21107328,51.93373664,-8.83420058
37.,234.,19.,159.,95.,16.,189.,16.,121.,79.,215.,22.,102.,266.,253.,198.,10.,178.,98.,7.,192.,360.,371.,262.,35.14270061,13.13249989,24.8587195,52.84375425,83.6174163,49.7935812,49.2543096,89.44731317,47.53876458,40.02032167,86.37104439,43.63664541,43.5987189,72.31114539,52.1057257,-8.92542243
40.,239.,18.,165.,105.,40.,188.,33.,138.,130.,225.,55.,115.,281.,249.,206.,12.,153.,95.,5.,192.,360.,372.,261.,35.14968733,13.62260432,24.72782796,61.0692645,83.13451188,50.92110463,53.99628745,89.54665317,47.89391438,47.39724373,87.80040712,42.6908146,48.02659665,75.07282219,51.91323535,-9.49718481
38.,242.,17.,172.,111.,64.,189.,44.,147.,156.,224.,71.,119.,294.,260.,215.,13.,146.,106.,9.,190.,364.,373.,265.,35.5999395,13.98601683,25.7242366,65.09966427,82.47851603,50.021865,61.01441134,88.78281654,47.30745893,53.98405076,87.50932513,41.01943908,50.55912896,76.65145815,52.39417743,-10.79743088
43.,248.,21.,177.,112.,73.,187.,52.,151.,168.,225.,75.,123.,294.,253.,218.,14.,137.,100.,7.,187.,362.,369.,263.,36.13937792,14.05627271,26.89450076,67.19417527,82.21172406,49.50641387,64.04448651,88.02676599,48.18010602,57.56781377,87.57749855,40.40230155,54.22715717,78.22071958,52.05996952,-11.91577148
40.,250.,16.,180.,110.,75.,183.,49.,152.,171.,232.,80.,127.,297.,253.,222.,14.,132.,102.,9.,191.,367.,374.,265.,36.31562596,14.21407638,27.6868666,68.74335531,82.22228761,49.23061495,64.99221375,88.35630191,48.47320721,59.6503594,87.99722102,40.2433923,55.83502306,78.031188,53.16758379,-12.67749703
36.,246.,16.,177.,113.,77.,187.,50.,153.,174.,229.,80.,126.,301.,254.,219.,12.,134.,95.,6.,192.,365.,369.,262.,36.28905991,13.95094783,28.01464865,69.78254734,82.32876486,48.99533522,64.90472149,88.66713408,48.37092439,60.85621604,88.2242257,40.28451024,56.91320336,78.11650371,53.7168459,-13.3528637
38.,248.,16.,183.,112.,77.,188.,54.,153.,173.,230.,84.,127.,298.,257.,219.,16.,131.,105.,8.,189.,364.,374.,266.,36.22184834,13.740436,28.20873335,70.36239423,82.31787378,48.9814212,65.32325549,88.78292036,48.19959134,61.84332655,88.2302497,40.31485046,57.59326331,78.45288193,53.76645582,-13.75229124
38.,247.,18.,177.,113.,74.,187.,51.,152.,170.,230.,80.,122.,296.,259.,222.,13.,135.,105.,9.,188.,363.,373.,269.,36.16442543,13.65025296,28.28468661,70.84412852,82.26355151,48.87188063,66.23366248,88.79554892,47.9660886,62.4500565,88.30737198,40.21241187,57.98317802,78.75478947,53.8735281,-14.04294269
38.,244.,17.,174.,112.,61.,191.,46.,147.,154.,228.,69.,118.,291.,256.,211.,15.,143.,104.,8.,190.,362.,369.,261.,36.12411319,13.69940755,28.17738182,71.05577394,82.27013574,48.98859837,66.04410085,88.73586901,48.35485193,62.88736592,88.2822247,40.54290003,57.91449454,78.78084091,53.81422983,-14.23208334
40.,242.,20.,170.,105.,39.,193.,33.,139.,133.,226.,53.,111.,280.,252.,204.,13.,160.,97.,7.,186.,361.,370.,260.,35.95293711,13.38416216,27.36444086,69.99732694,82.31051957,49.82545636,65.63980952,88.74063573,48.7141547,60.99132503,88.46651721,41.79601078,57.1485606,78.49415245,54.21979602,-14.07289511
50.,248.,17.,174.,93.,15.,190.,19.,116.,73.,218.,21.,95.,261.,251.,190.,11.,197.,89.,6.,182.,361.,368.,259.,35.27427852,12.43328102,25.83075316,67.7103956,82.92669015,50.87042178,63.0549412,89.22508364,49.73643313,58.02258267,89.1099696,42.82967137,55.38093176,77.17569806,54.79661848,-13.32448109
56.,252.,17.,176.,81.,16.,187.,6.,93.,22.,208.,1.,78.,239.,237.,169.,6.,216.,79.,6.,176.,361.,373.,260.,34.93255315,12.72285411,25.14548274,63.55109859,83.25446775,51.79615187,58.66502676,89.40781793,49.92361951,52.93411132,88.81642596,44.81635161,52.70460232,75.97282912,54.64896989,-12.56491105
66.,255.,16.,183.,62.,18.,182.,5.,68.,1.,197.,1.,68.,220.,234.,159.,5.,235.,58.,4.,175.,357.,368.,260.,35.55753912,13.71601492,25.68952767,55.89146335,82.77963981,51.73408715,53.90754571,88.57513427,50.24134169,45.70176221,86.45426732,45.66577599,49.85520424,73.42123577,54.57024434,-11.80723
73.,261.,18.,187.,37.,20.,175.,7.,42.,0.,185.,0.,56.,197.,227.,142.,6.,247.,44.,2.,175.,357.,369.,254.,35.99065588,14.15835353,26.45376179,42.30394877,80.2415519,47.76825946,45.19008704,84.46723457,49.40784337,37.48188552,81.39696312,45.38787704,44.65228619,70.03476829,52.78244849,-11.33125196
77.,263.,16.,186.,25.,20.,166.,4.,22.,1.,173.,1.,48.,183.,221.,132.,4.,270.,22.,19.,170.,357.,375.,258.,36.32652577,14.55790267,27.40628998,36.59310683,79.41660854,45.36420269,39.4701549,81.6342261,47.37864453,33.81478574,79.34136701,45.11015096,42.49200254,68.64093521,52.27448479,-11.42067433
79.,263.,18.,190.,14.,17.,161.,7.,12.,1.,161.,1.,33.,165.,216.,122.,4.,287.,12.,66.,165.,357.,372.,258.,36.00946942,13.65752551,27.73036001,35.87520689,77.43043335,43.02392832,38.96578875,79.23412327,46.40221608,34.2848413,78.00563563,44.9560998,40.77547348,67.26370881,51.56521302,-12.34816255
80.,268.,16.,188.,8.,17.,156.,5.,2.,1.,154.,1.,25.,151.,207.,116.,2.,296.,8.,90.,165.,359.,369.,251.,35.74186998,11.65793717,27.26319568,34.2123489,73.90698121,40.98858125,39.43953209,76.39157468,45.87066989,34.88256126,74.56535695,45.31327753,38.94300937,66.24186926,49.84702685,-14.0855205
81.,266.,16.,191.,6.,17.,152.,6.,1.,1.,142.,1.,19.,156.,206.,103.,2.,304.,8.,102.,162.,358.,371.,252.,35.85939769,9.43369775,26.28428518,31.061727,66.06436615,36.27443835,38.68988323,74.08892195,44.80669707,33.53442626,69.79976601,43.21476753,34.52651863,60.61586545,46.26599185,-15.57395379
86.,267.,16.,193.,7.,17.,151.,6.,0.,1.,135.,1.,12.,151.,201.,106.,1.,305.,10.,117.,160.,358.,374.,252.,35.88023131,8.0745362,24.90404579,30.3994026,59.4229461,33.10509006,37.44322341,67.31389868,41.7504658,28.43130084,61.66065877,38.05049263,30.54026221,56.56117266,42.00943199,-16.83413935
98.,272.,18.,197.,9.,16.,146.,6.,1.,1.,129.,1.,8.,152.,196.,105.,2.,311.,7.,129.,159.,357.,372.,250.,35.59449906,7.94819102,24.57430045,31.96251855,57.67273724,33.80231667,37.18075642,64.48151865,40.3124594,28.32374643,60.57700024,37.58525898,26.87471108,54.89714135,39.8715422,-17.82453951
101.,275.,18.,203.,9.,22.,141.,8.,0.,0.,118.,1.,4.,163.,196.,102.,1.,323.,9.,153.,154.,357.,374.,250.,35.54047643,7.85748232,24.74175774,29.16451822,54.54010347,31.55685198,33.24034775,61.19862268,38.66398132,27.19013653,58.23595122,36.23593973,24.21439428,52.29134351,38.19256584,-18.16109204
105.,276.,19.,201.,10.,21.,137.,6.,1.,1.,109.,1.,2.,175.,194.,121.,1.,322.,9.,166.,148.,352.,373.,254.,35.89706682,7.73041702,24.95806857,23.0473942,46.45327133,25.05924807,25.9464902,50.11038265,30.86026025,19.9545328,47.68481766,30.04362717,20.35038735,45.75700615,32.54360255,-18.53227965
109.,279.,21.,201.,10.,24.,134.,8.,1.,1.,107.,1.,0.,189.,186.,149.,1.,323.,8.,157.,148.,357.,374.,249.,36.4778283,8.08316734,24.20638962,20.01626454,37.58528223,19.68462799,23.11172373,39.28542897,23.97190992,18.21703155,39.60125943,24.89854749,19.05932331,41.62048045,28.80002297,-18.91475942
117.,282.,17.,208.,10.,32.,129.,6.,0.,1.,102.,1.,0.,204.,190.,158.,1.,323.,10.,160.,142.,352.,372.,252.,36.44929988,8.11402926,23.12687514,18.13374438,30.6004477,15.77941613,21.76340978,30.66965683,19.06345599,18.1349622,34.54534387,21.13530945,17.45920432,36.64154022,25.16272445,-19.11360467
122.,286.,18.,214.,12.,43.,118.,6.,1.,2.,93.,0.,1.,222.,191.,182.,1.,320.,9.,148.,135.,356.,377.,257.,36.38353093,8.33319867,22.37804773,16.60838855,27.73023372,14.33996091,20.78970095,26.79866966,16.74887793,18.36430208,31.17586733,19.08106694,15.83980544,33.13550081,22.91799755,-19.17900314
123.,288.,15.,214.,12.,57.,117.,7.,0.,4.,99.,1.,0.,235.,197.,204.,0.,317.,11.,140.,127.,354.,376.,257.,36.38579382,8.75484298,21.94060042,14.86806455,24.72323018,12.67896326,19.99847466,23.37233211,14.61510498,17.64151138,27.19533308,16.90889841,15.20871211,30.09760605,20.166427,-19.31962231
122.,287.,19.,209.,13.,90.,108.,7.,1.,5.,109.,1.,0.,256.,206.,234.,1.,317.,12.,125.,115.,358.,377.,252.,36.50442963,9.35541577,21.61800229,13.31711795,22.079611,11.33582191,19.38842277,20.53797719,13.04714981,16.3265719,24.01627878,15.15417232,14.85402537,27.39360821,18.33616049,-19.47837134
123.,287.,19.,209.,10.,133.,112.,7.,0.,10.,120.,0.,0.,264.,215.,251.,1.,316.,13.,109.,102.,355.,378.,259.,36.93293558,9.99054874,21.02297999,10.95307594,18.67132233,9.73343159,17.33859146,16.56066362,10.77718531,14.51094526,20.20228436,12.8550763,14.28376655,23.32788876,16.42772395,-19.54495195
125.,284.,17.,208.,11.,167.,112.,8.,0.,26.,134.,1.,0.,266.,233.,267.,0.,321.,9.,113.,83.,353.,379.,259.,37.2266424,10.10063939,20.2593721,8.28882856,17.07633753,9.31178441,14.87067341,14.52423599,9.76661355,13.08619641,18.02089571,11.44636056,13.99567569,20.24327798,14.56258061,-19.45349521
124.,286.,20.,208.,11.,184.,116.,20.,1.,58.,141.,1.,1.,269.,240.,273.,1.,321.,11.,118.,75.,353.,380.,259.,37.6674022,9.82715971,19.45886819,6.06909188,15.98506456,9.15261291,12.66266904,12.83053227,8.96428006,13.77622574,16.95558454,10.41300424,14.51523712,17.75932856,13.49059035,-19.04798243
120.,280.,17.,202.,11.,192.,117.,21.,1.,55.,142.,1.,1.,271.,236.,273.,0.,321.,10.,117.,74.,359.,384.,257.,38.23605965,10.53657458,19.41327792,2.90441727,14.88812256,8.69450925,11.39845227,11.72342824,8.11988292,14.98038807,15.7959604,9.50391357,15.49236369,17.18280556,12.94176619,-18.61795124
118.,280.,19.,201.,10.,187.,116.,19.,0.,21.,134.,1.,0.,262.,227.,262.,1.,318.,11.,115.,76.,359.,380.,254.,38.36534614,10.65599919,19.43714614,2.07373422,15.12311102,8.75354327,11.31147259,11.71141473,8.18868034,15.23181259,15.7081096,9.46506387,16.00277157,17.09649163,12.90754768,-18.335598
133.,287.,20.,211.,12.,171.,114.,8.,1.,11.,125.,1.,0.,229.,222.,210.,0.,319.,10.,136.,92.,357.,377.,258.,38.43431016,10.63841821,19.48373374,3.28448586,16.28122509,9.05547949,11.44637507,12.68958897,8.78656564,14.85223545,16.44048332,10.11987418,16.17560362,17.60293834,13.31385429,-18.39257135
133.,290.,19.,212.,14.,156.,116.,8.,1.,10.,116.,1.,0.,219.,206.,190.,1.,322.,7.,128.,96.,354.,379.,258.,38.39177592,10.44740828,20.01510744,6.43480413,19.2627716,10.1240503,12.48940722,15.83200135,10.77289038,13.78789012,19.18700401,11.60227988,15.38815625,19.60784789,14.69998818,-19.25527989
140.,293.,20.,214.,11.,135.,117.,8.,1.,8.,108.,0.,0.,225.,194.,188.,0.,315.,7.,125.,112.,354.,374.,253.,38.21066333,10.19049825,20.75761,9.60771271,20.97205656,10.56374963,14.61167852,18.42972854,11.43418414,12.99424066,21.42082,13.01266829,14.86853264,21.25857055,15.47454769,-20.03080225
139.,293.,19.,218.,13.,99.,115.,8.,1.,6.,97.,0.,1.,239.,193.,196.,0.,310.,8.,114.,118.,356.,377.,258.,38.12336394,9.9986362,21.37714807,11.85993131,22.30067106,11.23651476,17.03716244,20.9165228,12.72066694,12.95472332,22.83014669,14.4633209,14.29836726,23.19996051,16.03784211,-20.94440492
138.,295.,19.,217.,13.,57.,119.,7.,1.,3.,91.,2.,1.,226.,191.,188.,1.,301.,7.,87.,133.,358.,373.,256.,37.9405115,9.71910738,21.79649402,14.3973829,23.91697926,11.66587729,19.23316217,21.89960789,13.32371643,13.95202219,25.08728849,14.84420015,13.54823688,25.57881833,17.01866359,-21.2935373
136.,289.,17.,214.,11.,38.,122.,6.,1.,2.,92.,1.,1.,217.,189.,189.,1.,283.,7.,42.,138.,355.,375.,257.,37.77020169,9.48037137,22.43630872,18.0567944,26.61577855,12.7951203,20.7616509,23.94316137,14.86738597,15.40797659,27.16974629,16.03113013,13.13800068,28.76495061,18.43113457,-21.5954127
131.,290.,17.,215.,11.,33.,124.,7.,1.,2.,94.,0.,1.,211.,188.,183.,0.,280.,8.,37.,141.,353.,376.,258.,37.45307759,8.65643769,22.78406169,22.92842058,28.68995651,14.13241624,22.22777435,26.80489564,17.09996953,17.25833096,29.26677099,17.99703044,13.56139796,30.27245833,19.46169731,-21.38700797
129.,287.,18.,213.,12.,24.,126.,8.,1.,1.,99.,1.,3.,205.,188.,166.,1.,273.,8.,41.,148.,358.,374.,251.,37.31271649,8.27679796,22.84241873,23.26220389,29.74369307,15.26404316,22.35471234,29.22621147,19.27892131,17.86404514,31.13756709,19.74549513,13.98558181,31.15277565,20.18452319,-21.18298521
121.,284.,16.,209.,10.,19.,132.,6.,1.,0.,104.,1.,6.,190.,194.,150.,0.,273.,9.,41.,152.,356.,372.,251.,37.23461968,8.01563398,23.25173181,23.59873049,32.76150295,17.19122959,22.65158611,33.64712586,22.23927865,18.65157466,34.17636461,21.94450002,14.5296652,33.09666182,21.38814056,-20.94239333
111.,277.,14.,199.,11.,20.,138.,6.,1.,1.,116.,1.,10.,192.,193.,144.,1.,267.,5.,24.,154.,357.,376.,257.,37.13157057,7.70543225,24.2919598,25.44325699,41.06336318,22.03355598,24.66902151,45.57503804,29.68002085,19.17750574,41.04677053,27.52317672,15.48501282,37.49226129,25.37591124,-20.76370571
104.,273.,16.,194.,11.,22.,143.,6.,1.,1.,125.,1.,16.,187.,199.,144.,2.,269.,8.,17.,156.,352.,374.,252.,36.86440607,7.38932074,25.08045706,30.26562925,46.65948613,26.32165782,29.25962393,53.54298558,34.65719319,19.82283837,46.85732976,31.10711201,16.5484201,40.5294829,27.72484539,-20.51885808
98.,271.,18.,189.,9.,19.,141.,6.,0.,1.,127.,1.,17.,181.,192.,140.,1.,266.,8.,18.,155.,359.,376.,254.,36.14164417,6.94994066,24.36456408,33.64991779,51.25347685,31.14583724,33.73239854,59.58443249,38.62552633,24.95662864,53.91374894,35.35627461,16.6914161,43.58287818,30.85257856,-20.12255294
94.,266.,16.,188.,7.,19.,147.,5.,1.,1.,127.,1.,22.,182.,201.,140.,1.,265.,8.,12.,158.,358.,376.,253.,35.67292389,6.75620829,24.1522978,35.71101527,52.84798291,32.37772324,35.75661389,61.93013213,39.38836303,26.7915976,56.06005373,35.81690221,17.03701289,45.54887117,32.42606358,-19.64412256
87.,265.,15.,187.,8.,18.,150.,5.,1.,0.,129.,0.,20.,179.,200.,143.,2.,267.,8.,17.,156.,354.,371.,251.,35.41945197,6.69291659,24.01790727,37.5721211,56.64828105,35.34072408,38.68503232,66.19853133,40.46002284,29.73872132,58.80326916,37.08272882,17.15669114,47.40473853,34.99750568,-19.34120325
85.,262.,17.,187.,8.,20.,148.,8.,0.,1.,130.,0.,21.,181.,201.,139.,1.,264.,10.,13.,159.,355.,373.,253.,35.39279843,6.69882833,24.05229149,37.74632153,57.58734201,34.79982647,39.41915208,67.36966399,40.52367942,29.65757259,59.17300744,36.42411023,18.12155292,48.67070431,35.66387754,-18.96698924
87.,263.,18.,187.,6.,18.,150.,8.,1.,0.,130.,1.,22.,182.,204.,144.,2.,263.,6.,13.,158.,354.,372.,252.,35.29936946,6.63595628,24.06236268,37.49442314,57.23738753,34.2461931,39.50895799,67.20331256,40.47662489,28.95937861,58.8556773,35.96517088,19.66919618,50.0681154,36.68858082,-18.41929135
86.,260.,20.,186.,8.,18.,147.,6.,0.,1.,133.,0.,21.,182.,197.,140.,2.,264.,7.,12.,156.,354.,375.,251.,35.27659965,6.63254501,24.05763605,37.23523768,57.03522362,33.7437093,39.29918356,66.91709545,40.37968926,28.70466468,58.60656705,35.90027466,19.92728919,50.14057051,36.63139987,-18.24261266
84.,262.,21.,184.,8.,20.,144.,4.,1.,1.,136.,1.,21.,181.,200.,142.,1.,269.,10.,16.,157.,354.,375.,255.,35.37324924,6.73795004,24.21609898,36.83894961,57.01614339,33.84043896,39.02903736,66.84146688,40.34799467,28.18159002,58.08364943,35.7599674,20.5891119,50.25988543,36.91335289,-18.11097243
89.,264.,19.,185.,7.,19.,143.,3.,0.,1.,127.,1.,20.,175.,200.,135.,2.,276.,9.,31.,158.,355.,375.,252.,35.41685259,6.72163475,24.21250975,36.62898927,56.76723136,33.32050353,38.7946254,66.54443537,40.14666645,27.97796776,58.14895569,36.01122236,20.8170104,50.51563101,37.2655519,-18.04526144
93.,266.,18.,188.,9.,17.,145.,6.,0.,1.,125.,2.,15.,165.,197.,135.,1.,283.,7.,41.,160.,357.,377.,250.,35.21137142,6.73404574,24.01094127,35.43879284,54.15925839,31.8643506,37.72082024,63.99358856,39.58888128,28.84398143,58.86631268,36.65889343,20.51383463,50.50027258,37.54281195,-18.04866532
94.,269.,19.,191.,8.,17.,143.,6.,0.,1.,124.,1.,14.,156.,196.,131.,2.,285.,8.,57.,159.,351.,372.,253.,35.04447278,6.69861354,23.88402128,32.65672594,52.2470672,30.48160451,35.33285198,62.32641249,39.17223689,29.19719123,58.77700181,36.84642104,20.01539308,49.89523931,37.00476027,-18.04416572
100.,271.,18.,190.,8.,20.,139.,7.,1.,1.,119.,1.,8.,154.,195.,127.,0.,292.,9.,72.,154.,356.,376.,255.,35.06053864,6.6103143,23.86382351,31.38843196,51.50111601,29.77306136,33.8248085,61.3008358,38.59371804,28.60584013,58.59455796,36.96114674,20.28338146,49.7393417,37.15800516,-18.1116282
106.,277.,20.,202.,11.,22.,132.,8.,1.,0.,109.,1.,2.,169.,193.,144.,0.,300.,8.,95.,142.,354.,370.,247.,35.26469765,6.66972784,24.03350104,27.95933578,48.31294219,26.74315334,30.28504027,57.83807048,35.82306399,24.86960262,54.63365344,33.78905065,20.13833908,47.12059445,33.33373375,-18.1638048
