387.,497.,110.,359.,29.,14.,156.,6.,1.,1.,62.,0.,1.,182.,0.,110.,2.,265.,1.,47.,108.,370.,364.,264.,34.81961619,20.58852416,33.41637862,22.00891643,34.57390079,16.93450248,14.79508268,28.62997361,15.97687474,11.0141491,28.13158129,17.0171697,7.34594111,33.44212635,26.58570226,-11.78784969
409.,519.,175.,382.,26.,23.,152.,10.,1.,1.,62.,1.,1.,187.,1.,121.,1.,268.,0.,42.,107.,372.,363.,266.,34.93954912,20.69585569,33.72965754,20.73920699,34.882276,16.99635631,14.28589388,29.21393316,15.99855107,10.38839956,28.84743821,17.25455867,7.47546248,33.75065742,26.91335212,-13.72881022
440.,550.,270.,422.,33.,23.,156.,13.,1.,1.,65.,1.,1.,196.,2.,134.,1.,269.,1.,45.,110.,375.,365.,268.,35.02907004,21.34000645,33.93614118,18.40268882,34.118201,17.32910112,14.1709357,30.07835245,17.33801194,10.32851994,30.27069561,17.94543828,8.71468416,34.4320286,27.42416144,-18.58163611
458.,574.,351.,435.,36.,25.,154.,13.,0.,1.,68.,0.,1.,207.,2.,140.,1.,269.,0.,44.,109.,376.,365.,272.,35.79857396,21.85132342,34.6133414,17.03760902,38.33059353,19.38402225,14.83859558,34.75722527,19.93027821,13.35310089,34.20685885,20.35668992,12.33420822,38.17682373,29.74944385,-26.75381375
465.,589.,419.,461.,43.,21.,157.,12.,0.,1.,82.,1.,1.,223.,6.,156.,0.,270.,0.,47.,108.,376.,367.,271.,36.04046252,22.44154265,34.64245451,17.52029375,41.65077083,21.31426095,14.78533087,38.59848178,22.78717257,13.37452954,38.60780515,23.77174088,13.02669766,43.95120144,33.41969564,-31.70067872
471.,600.,458.,478.,45.,16.,158.,13.,1.,1.,83.,1.,0.,233.,12.,166.,1.,269.,0.,49.,100.,379.,366.,272.,36.66524473,22.65393093,36.91598999,15.90149807,48.17748738,25.0933191,11.27448158,44.04334091,26.46778376,12.82204251,43.56894138,26.67275884,14.8266986,45.23835983,34.85063515,-36.98750309
474.,608.,476.,486.,49.,8.,164.,12.,1.,1.,89.,1.,0.,239.,13.,184.,0.,273.,0.,50.,96.,377.,369.,276.,37.09634153,23.27606663,38.25110346,16.15490651,52.26405302,27.34801667,9.76855806,48.06335284,29.8165443,11.37743839,46.89702118,28.59196168,14.2798065,48.60446688,36.88126048,-40.6959194
476.,614.,492.,489.,43.,5.,158.,10.,1.,1.,89.,1.,1.,254.,7.,200.,0.,276.,1.,52.,91.,377.,368.,273.,36.9654777,23.1125905,38.61844285,14.31905997,54.02512531,28.41289024,9.88507195,50.78234625,32.23000944,11.06051996,49.61488114,30.1220333,13.51449469,50.32943337,37.67756491,-42.62180127
474.,619.,510.,492.,42.,2.,169.,6.,1.,1.,101.,2.,1.,255.,8.,209.,1.,280.,0.,57.,91.,379.,369.,278.,36.71735486,22.04484617,38.2009956,12.29717077,50.03301925,27.56547581,13.57422323,47.9319569,32.81712832,10.58593083,48.20658145,29.62687249,11.15748362,50.40180362,36.45320932,-44.10423872
467.,620.,523.,492.,37.,2.,175.,2.,1.,2.,115.,1.,1.,258.,6.,224.,2.,279.,0.,60.,84.,378.,370.,279.,36.26909291,20.70781197,37.21024567,11.58584848,46.15315548,25.13070525,14.5246847,42.66644827,31.20432009,7.17643472,41.99357569,27.2497747,8.59450617,46.8893642,34.23522384,-44.78725988
455.,620.,534.,488.,41.,1.,181.,1.,2.,1.,121.,2.,1.,260.,12.,238.,3.,288.,0.,65.,80.,381.,372.,282.,37.17688006,19.90219773,36.29755274,12.12178344,45.55540733,25.65251427,15.31497553,40.20421886,32.05342752,6.70857858,39.86517707,26.94776443,8.23158255,47.63265736,33.78274424,-45.62604512
441.,611.,534.,478.,43.,1.,195.,1.,0.,1.,134.,1.,1.,263.,13.,246.,12.,300.,1.,82.,80.,381.,372.,284.,38.73550221,18.48724753,31.79104137,11.34021378,37.54537242,24.2357141,15.81366456,35.28284297,30.69549232,7.8003701,37.13130207,26.90017411,6.88268854,46.87431948,33.33934778,-46.62962439
427.,603.,529.,468.,44.,1.,199.,1.,1.,1.,140.,0.,1.,268.,19.,258.,21.,304.,1.,86.,76.,383.,375.,286.,38.84195639,18.44767335,29.27025024,14.79188891,27.0718315,17.44897101,17.58860222,27.80534607,24.16367675,9.90740117,33.07006177,24.51639572,6.23288298,43.82211313,31.89436406,-46.9625141
417.,598.,532.,461.,52.,1.,210.,1.,1.,91.,155.,65.,1.,271.,28.,267.,24.,306.,0.,89.,77.,385.,375.,287.,37.34810297,16.91121879,26.3703671,17.71207614,18.28848883,10.63285429,20.58249947,20.76645364,17.25720733,13.17903293,28.79546134,21.45042495,7.05882473,39.68697707,28.35572925,-48.10167672
411.,591.,528.,454.,55.,2.,210.,2.,1.,167.,169.,125.,1.,279.,37.,279.,30.,309.,1.,92.,78.,384.,377.,288.,37.23797969,14.92004519,22.73379423,17.19175935,18.54113075,10.66781913,19.57859699,20.17598299,16.11100705,13.92498716,27.40896096,19.84243351,6.69148393,39.72334222,27.12402833,-46.31793004
409.,589.,528.,454.,59.,1.,219.,1.,1.,188.,178.,139.,1.,278.,37.,277.,29.,308.,1.,91.,81.,387.,378.,290.,37.0560123,13.90727895,21.29052366,14.97814123,19.25315921,11.19328406,16.64815164,20.51006424,15.49579596,12.53389803,27.17854284,19.07956631,5.40058483,39.46827881,28.82945866,-43.98943598
407.,590.,528.,453.,58.,1.,215.,2.,0.,188.,174.,137.,1.,278.,36.,275.,27.,307.,0.,91.,83.,385.,376.,289.,36.5830269,13.80187676,20.58563313,14.26475437,19.94591919,11.52117989,15.55335091,21.43558298,14.56219086,11.76712791,27.54892059,18.74118161,5.05627559,39.44900272,29.48718574,-42.83726393
409.,590.,529.,455.,59.,1.,217.,3.,1.,176.,174.,129.,0.,275.,34.,272.,25.,307.,0.,92.,79.,385.,377.,291.,35.33687285,13.49430587,19.66342581,11.96734783,21.09443298,11.83245957,12.97434831,22.54003008,14.08639955,9.46198572,27.91211209,17.98191406,4.52177039,38.39531045,29.09400345,-39.97821099
411.,592.,529.,453.,57.,1.,209.,2.,1.,168.,168.,122.,0.,276.,32.,271.,25.,307.,0.,93.,78.,386.,377.,292.,34.81429021,14.08335602,20.89004615,9.24765618,23.22222445,13.28903798,10.21502195,25.98266743,14.65616601,5.89864621,29.5484952,18.36472606,5.50030101,38.2367766,27.97223807,-36.98238611
415.,596.,532.,460.,54.,1.,211.,1.,1.,158.,168.,116.,0.,274.,29.,271.,27.,308.,0.,95.,77.,386.,379.,291.,35.56762999,14.07353681,21.90640977,8.30786774,24.91358778,15.21924876,8.69018356,28.55744154,16.43583324,3.84896189,32.28794864,19.86572844,7.92152624,40.61093469,29.10837734,-36.1906659
419.,595.,533.,462.,48.,2.,203.,2.,0.,149.,169.,111.,0.,273.,25.,266.,26.,307.,0.,95.,77.,384.,378.,290.,36.62419733,14.01739137,23.79915171,8.17378537,29.13202311,18.75339049,6.54866161,33.27186589,20.15641832,1.91557803,36.32828331,22.60223247,12.35795619,45.26167041,33.30004998,-36.44722497
420.,600.,531.,465.,46.,2.,205.,0.,1.,150.,164.,111.,1.,274.,23.,267.,27.,307.,1.,101.,78.,385.,378.,291.,37.73985151,14.29492105,24.68325271,8.94952852,29.92592227,19.65720367,6.18219397,34.59822205,22.42231406,3.57114354,37.68764672,24.28724016,15.58605785,47.83502532,35.83117692,-37.36024258
422.,601.,532.,463.,46.,2.,204.,1.,1.,145.,157.,109.,1.,275.,22.,264.,29.,307.,0.,99.,75.,384.,379.,287.,37.85446813,14.356214,24.93868577,9.37943756,30.19000405,20.12994514,6.1800153,35.07453402,23.10533258,4.14197075,38.42970799,24.84592714,16.77926533,48.43218846,36.66555893,-37.66494398
421.,600.,530.,463.,45.,1.,209.,2.,2.,140.,161.,104.,1.,274.,26.,268.,25.,307.,1.,98.,76.,386.,380.,291.,38.00592019,14.5010589,25.28105966,10.01269819,30.78805764,20.87778269,6.33551021,35.79611046,23.94219175,4.79991213,39.46154,25.31197057,18.07570555,49.7290221,38.05525376,-38.00498747
423.,604.,535.,467.,45.,1.,202.,1.,2.,127.,157.,97.,1.,272.,21.,263.,26.,308.,0.,99.,77.,385.,376.,288.,38.02361937,14.37254501,25.33401686,10.50513854,30.73194419,20.82767938,6.67367231,35.78669486,24.1666378,5.12279438,39.91285826,25.33450442,18.88157679,50.38644127,38.5961533,-37.96439487
432.,607.,531.,473.,46.,2.,200.,1.,0.,110.,153.,87.,1.,271.,20.,263.,26.,307.,0.,98.,75.,384.,378.,288.,37.95688559,14.43105459,25.42091889,10.65466333,30.82117312,20.90186562,6.64867444,35.76708788,24.17850415,5.2416039,40.01407775,25.2238241,19.12711693,50.36484766,38.69800291,-37.84393892
448.,613.,530.,480.,42.,2.,200.,2.,1.,96.,149.,72.,1.,269.,17.,258.,24.,305.,0.,95.,71.,384.,379.,288.,37.78140647,14.28075781,25.67765575,11.09089768,31.55654514,21.42228549,6.50491523,36.2046381,25.27911976,5.69030987,41.00795938,25.6403176,19.39582258,50.59198146,39.8178059,-37.17011491
459.,623.,530.,491.,39.,1.,194.,1.,0.,83.,146.,66.,1.,267.,12.,252.,20.,301.,0.,92.,74.,382.,377.,288.,36.34790154,14.89125992,25.80901826,10.4386567,34.36619456,23.82240068,4.45031686,39.89187984,28.05540094,6.95784115,43.59042398,27.57141369,19.8836833,52.39326337,41.70225957,-35.73194403
473.,626.,527.,498.,35.,2.,186.,1.,1.,30.,136.,31.,0.,262.,9.,241.,16.,300.,1.,89.,71.,382.,375.,286.,34.18489777,14.15957485,26.02988781,9.35321943,39.88909949,27.16535795,2.62423982,45.33263263,31.89984572,9.26960053,48.88433879,31.26464419,22.17935923,57.44581811,44.97585846,-36.49181347
477.,625.,523.,500.,34.,1.,179.,1.,1.,1.,123.,1.,0.,260.,13.,237.,14.,301.,0.,86.,72.,380.,375.,281.,31.89924401,13.54850527,28.78655074,12.32188441,51.35503078,31.28643076,7.42188773,54.61626998,35.13481383,12.92483673,54.49600897,34.99974055,20.71461934,60.04836931,42.535966,-37.48988671
479.,627.,520.,500.,30.,1.,179.,1.,0.,0.,127.,1.,1.,257.,6.,229.,12.,295.,1.,83.,70.,381.,375.,284.,29.03234174,11.16823303,27.85737997,16.53098819,51.17712674,30.14887026,10.3840949,52.77204797,33.28828783,12.5192777,54.57120842,34.10641322,14.20287994,55.57145156,40.91865902,-33.4757995
481.,624.,509.,500.,29.,1.,175.,1.,1.,1.,115.,1.,1.,253.,7.,216.,7.,292.,0.,77.,72.,381.,376.,285.,28.73395483,10.7036511,26.69083683,19.83957516,51.91791234,30.43693839,10.88534807,52.74883365,33.41249274,11.5927319,55.27520118,34.35025346,12.1337003,55.37989224,40.50132411,-31.58672981
484.,623.,497.,499.,28.,2.,173.,1.,1.,1.,107.,1.,1.,250.,7.,212.,9.,290.,0.,77.,72.,380.,375.,283.,29.24159261,9.5420936,27.44681534,25.19027366,51.79587839,29.8835316,13.69009476,50.45566553,31.49283802,10.64316614,51.27755202,31.9428055,9.13105678,52.10372602,39.4623519,-26.83796802
483.,612.,477.,491.,36.,1.,164.,2.,2.,0.,102.,1.,0.,245.,11.,202.,10.,290.,1.,76.,71.,379.,377.,282.,29.82471015,9.78209967,28.31621092,26.07564576,52.46718046,29.86856544,13.76974313,49.12854596,31.09370757,11.04835519,50.09835948,30.87389839,8.2168004,50.74339367,39.21925906,-24.75235028
472.,598.,432.,474.,41.,5.,165.,8.,1.,1.,93.,1.,1.,235.,11.,173.,10.,290.,0.,77.,78.,379.,373.,282.,31.85175426,9.69795713,30.22445832,25.9028011,49.00889897,28.91927176,14.73763445,45.40522966,28.16539719,11.47900643,46.85308403,28.8001204,8.5524092,48.9647497,38.53122734,-20.57496156
468.,583.,380.,452.,41.,5.,163.,6.,2.,1.,91.,1.,0.,232.,11.,168.,10.,290.,1.,74.,77.,377.,371.,277.,35.07577121,13.06830568,32.88723742,18.68896208,43.16050018,24.51792183,12.55529686,40.94089634,25.54460395,10.24485194,43.72065031,26.31940093,10.03659242,44.76759221,34.96588548,-15.98917248
446.,556.,279.,431.,40.,12.,159.,11.,1.,1.,90.,1.,1.,227.,13.,155.,9.,285.,1.,70.,82.,376.,372.,276.,37.46381703,16.26362286,33.3955184,15.53396393,37.53512609,21.7103067,11.74251875,39.10925788,24.4476636,9.40218228,42.34861613,26.198725,10.79838847,43.58056565,34.69278866,-16.36239244
419.,529.,191.,397.,37.,8.,159.,6.,1.,2.,85.,1.,1.,216.,7.,148.,6.,280.,1.,61.,89.,374.,370.,274.,36.91297974,20.06873518,34.72783191,14.14907045,32.73172696,16.72873704,11.24053613,35.53063384,21.07534446,10.06616611,37.57066345,21.78964595,13.49888123,39.06990055,30.61447076,-16.78291606
389.,499.,110.,363.,36.,2.,164.,2.,1.,1.,79.,1.,0.,214.,5.,148.,5.,278.,0.,57.,93.,374.,370.,271.,35.46825874,19.85687977,33.40876236,14.85055708,30.51277345,15.13439323,7.58090314,32.18126019,19.38919811,8.0917975,32.82522094,18.48561345,11.69183879,34.60877615,27.44698124,-14.21728893
376.,481.,76.,349.,30.,2.,161.,2.,1.,1.,77.,1.,1.,204.,3.,142.,2.,275.,0.,50.,103.,373.,368.,269.,35.29865151,18.8316491,32.39684234,16.05991257,30.09116973,14.68667599,7.62189623,31.26834171,18.67725288,7.51442764,31.90260831,18.16962322,10.40084357,34.26438899,27.08589632,-12.14499442
347.,452.,36.,323.,25.,1.,161.,1.,1.,2.,74.,3.,1.,201.,2.,149.,3.,275.,0.,51.,105.,371.,369.,267.,35.07448394,18.48964343,30.73114274,18.13193033,26.63264798,13.0721372,8.09693152,26.31189389,16.01270793,8.67480586,28.68956169,16.19735504,9.6642938,31.7129564,24.71512545,-7.1445541
310.,412.,4.,285.,23.,0.,165.,1.,1.,1.,70.,1.,1.,201.,0.,151.,2.,274.,0.,50.,110.,368.,369.,263.,34.30478974,17.97031072,29.53658916,19.45816736,23.4220375,11.36124636,6.96840835,21.03019153,13.72122791,9.34813349,26.16427955,14.90700721,6.94828454,29.01305718,22.49957535,-2.51197923
255.,364.,0.,233.,12.,1.,159.,2.,1.,1.,66.,2.,0.,196.,0.,151.,2.,274.,0.,51.,117.,367.,368.,260.,34.04874983,17.1422631,27.12737473,20.14564472,21.29688671,11.27184026,6.68962696,18.58922391,13.54075989,9.92342892,25.65702154,15.15770571,5.95541481,29.72842942,23.1840222,1.03478949
196.,319.,1.,183.,6.,0.,158.,1.,1.,1.,61.,2.,1.,198.,0.,151.,1.,277.,0.,55.,124.,363.,369.,256.,33.56766606,15.74989773,24.2123756,18.12624198,18.35502236,10.01663812,9.82757824,18.21302931,14.2668961,10.68451766,24.23949538,15.50708387,3.11697263,28.01526658,21.83114417,9.03268136
150.,286.,0.,143.,3.,1.,157.,1.,1.,1.,60.,1.,1.,191.,1.,149.,1.,278.,1.,56.,131.,363.,368.,255.,33.05671645,13.89241667,22.31309213,16.2196701,16.16588871,9.21185833,10.66728647,16.95496308,14.10081783,8.66552651,20.69299871,14.35907226,2.85520626,25.82624375,20.21787903,13.11061377
122.,265.,1.,119.,3.,1.,156.,1.,0.,1.,56.,1.,0.,191.,0.,148.,1.,280.,1.,59.,130.,359.,369.,254.,32.75689929,14.06580604,22.50551349,12.69775234,15.19456934,9.2829965,11.5584229,17.35676514,14.91127885,4.66229794,16.69889189,12.73776232,2.86714454,23.24322732,18.0475005,20.36593683
115.,259.,1.,116.,1.,1.,152.,1.,1.,1.,53.,1.,1.,191.,0.,146.,1.,282.,1.,67.,113.,359.,366.,253.,33.21168283,15.91902589,25.56054819,12.21461943,15.78981355,9.62313173,13.17733441,17.77819794,14.67775078,4.58515239,15.24016132,12.25375284,4.51156066,24.13130909,17.59857273,24.8687422
113.,260.,0.,115.,1.,1.,151.,0.,1.,1.,54.,1.,1.,194.,0.,146.,1.,282.,0.,68.,104.,360.,367.,256.,34.50423776,17.5610598,27.23024564,14.07281732,18.4097953,10.91542428,13.06538348,20.31658148,15.71603898,3.96562897,16.72396242,13.03175295,6.81233504,24.29480911,18.91013898,25.98263686
113.,259.,0.,116.,1.,1.,149.,1.,1.,1.,56.,1.,1.,195.,1.,145.,2.,284.,1.,71.,95.,361.,367.,255.,35.09598872,18.45340401,28.57181168,15.8917674,19.84244756,11.6124702,13.13078245,22.27849922,16.9033312,4.37165223,18.38776733,14.03639212,8.22131669,24.43988848,19.31261503,26.58833362
102.,251.,1.,108.,1.,1.,151.,1.,1.,1.,53.,1.,1.,198.,1.,149.,1.,282.,1.,66.,88.,364.,366.,255.,36.13607865,19.23273262,29.64957126,17.81232311,21.13028481,12.49002885,13.85422673,24.76620513,17.96500907,4.85760537,19.197143,14.68664701,11.02300705,25.24764713,19.7891572,27.65744825
94.,247.,0.,103.,1.,1.,146.,1.,1.,1.,55.,1.,0.,194.,0.,144.,2.,282.,1.,69.,85.,364.,366.,257.,36.89892413,19.57507366,31.15875095,19.82991006,22.11038406,12.79052861,12.68232189,25.39855522,18.34575444,6.13890481,20.75323183,15.50731017,13.79203268,24.99464538,19.93198173,29.74276727
88.,241.,0.,98.,1.,1.,149.,1.,1.,1.,54.,1.,1.,197.,0.,146.,2.,284.,0.,73.,84.,366.,368.,256.,37.42959285,20.02221387,31.24657003,21.39673656,22.40033569,12.81764428,12.22853362,26.00040985,18.85505133,6.86471574,22.16178208,16.61353068,14.37999663,25.28652351,20.45930876,31.13740134
86.,239.,0.,99.,1.,1.,148.,1.,1.,1.,53.,2.,0.,197.,0.,147.,1.,283.,0.,73.,83.,362.,367.,253.,37.39861461,20.27157905,31.81030176,22.24004756,24.28072637,13.5247683,12.37463525,28.04796113,19.89729518,6.14820599,23.23345102,17.69156732,15.34841346,26.37609728,21.65217652,32.60939717
87.,241.,0.,99.,0.,1.,148.,1.,0.,2.,54.,1.,1.,194.,0.,146.,1.,279.,0.,67.,84.,363.,367.,255.,36.9634792,20.63828631,33.02801905,23.36019311,27.38923343,14.61354316,12.37790919,28.91239481,20.07275402,5.32623219,23.74639304,17.56990694,15.83851287,26.27024576,21.8836493,33.33847029
88.,244.,1.,102.,1.,0.,149.,1.,1.,1.,51.,1.,1.,194.,0.,144.,2.,280.,0.,68.,84.,362.,368.,258.,36.49785537,20.87036674,33.32290012,23.88012932,28.54644702,15.42068843,13.01707015,29.02963523,19.80682179,5.04002696,23.60628577,17.36391256,16.05469765,25.91641365,21.74685894,33.53734513
91.,244.,1.,102.,1.,1.,148.,1.,0.,1.,53.,1.,1.,195.,0.,145.,2.,277.,0.,68.,83.,362.,369.,257.,36.29620898,21.01894125,33.39584683,24.09968992,28.92131109,15.41982401,13.28577053,28.84537666,19.63491825,4.98944214,23.54080514,17.26516365,16.019077,25.84988126,21.62312874,33.65286177
91.,245.,1.,101.,1.,1.,149.,1.,1.,1.,55.,1.,0.,196.,0.,146.,1.,279.,1.,66.,86.,361.,368.,256.,36.0342852,21.10198131,33.43529128,24.57023818,29.53630651,15.52596738,13.46130211,28.71503628,19.52627715,5.09656589,23.63949859,17.19913517,16.06632757,25.63464618,21.4113639,33.81914631
90.,245.,1.,102.,1.,1.,149.,1.,0.,1.,55.,1.,1.,194.,0.,144.,1.,280.,1.,68.,82.,361.,368.,254.,35.98417959,21.06165923,33.37437091,24.79973454,29.59743993,15.50162511,13.2017494,28.63269551,19.66607815,5.00923457,23.64490025,17.22349596,16.00728708,25.55324048,21.397018,33.96210528
93.,246.,1.,103.,1.,0.,145.,2.,0.,1.,55.,1.,1.,193.,0.,143.,2.,279.,1.,63.,85.,361.,368.,254.,36.04468746,20.95248208,33.30291816,25.02727472,29.81811138,15.57498337,13.04240495,28.70494612,19.75229887,4.98809426,23.6895298,17.25214807,15.89223833,25.60130621,21.385419,34.02177666
93.,244.,0.,102.,2.,1.,150.,2.,1.,1.,57.,1.,0.,194.,1.,146.,1.,279.,1.,64.,85.,361.,368.,256.,36.04270781,20.83599501,33.06862858,24.85380093,29.19383354,15.2157341,12.99568508,28.75452924,19.77630208,5.00765659,23.67158988,17.2495166,15.86203018,25.45793192,21.32953559,34.03345672
92.,249.,1.,103.,1.,1.,149.,1.,1.,2.,53.,1.,1.,193.,0.,142.,2.,280.,1.,63.,87.,362.,366.,256.,35.94094349,20.69976166,32.88744142,24.97359915,29.29524678,15.44084087,13.05749546,28.77991145,19.7886805,4.93728116,23.57082483,17.22405141,16.12663935,25.3397144,21.4132503,34.02576788
99.,252.,0.,111.,1.,1.,150.,2.,0.,1.,55.,1.,0.,193.,1.,142.,1.,280.,0.,64.,86.,359.,369.,253.,35.84705538,20.55855988,32.57643461,24.82138592,28.97796148,15.21512061,13.19497749,28.92365335,19.70732471,5.02141479,23.6273488,17.2376084,16.18439767,25.30725967,21.39375921,33.99749813
101.,251.,1.,108.,2.,1.,152.,1.,1.,1.,57.,1.,1.,195.,0.,145.,1.,277.,0.,60.,95.,361.,367.,253.,35.74120057,20.31015769,32.09026798,23.84213947,27.13830348,14.5804137,14.04731458,28.81087977,19.56435693,5.13010521,23.47113021,17.50420017,16.76524774,25.68009039,21.80517281,33.57346096
116.,263.,2.,121.,1.,1.,148.,1.,1.,1.,58.,1.,1.,193.,0.,149.,1.,277.,1.,59.,104.,360.,367.,250.,35.62034818,19.28185619,30.42166631,22.48197473,24.31156211,13.81096459,13.28427633,26.69333998,18.86099045,4.54978683,21.3650808,16.36566596,16.21024576,25.37338827,21.27185069,32.7036954
152.,291.,0.,150.,0.,0.,153.,1.,0.,1.,63.,1.,2.,193.,0.,148.,1.,277.,0.,59.,103.,361.,366.,253.,35.5772419,18.85190157,29.45820166,20.98771338,22.96250377,13.12128072,11.09100053,23.64327228,17.51236737,3.15675594,18.50643478,14.67946723,15.60562742,24.39984828,20.62717171,31.6050568
197.,322.,1.,188.,6.,1.,157.,1.,1.,0.,64.,1.,1.,196.,1.,151.,1.,275.,1.,56.,105.,363.,368.,254.,34.14114896,18.99736459,29.56150491,15.86676266,21.61177794,12.64892143,10.92164537,21.34408122,16.21267081,3.31792381,17.20807912,14.52713141,10.84513879,27.23635327,23.18328021,25.47439494
236.,353.,0.,221.,8.,1.,160.,1.,1.,1.,67.,1.,1.,192.,0.,145.,1.,273.,1.,56.,102.,363.,364.,256.,33.97561395,18.97856813,28.86599881,17.35150458,23.76064352,14.27846303,9.80064848,24.34878606,18.22749191,5.29058298,22.157156,17.17630241,5.2535183,30.21358777,25.20014684,17.18414791
269.,379.,0.,249.,11.,2.,157.,1.,1.,0.,67.,2.,1.,190.,0.,141.,2.,273.,1.,55.,100.,367.,365.,254.,33.58267269,18.25999092,27.77910205,19.42529421,25.01275632,15.0589722,9.87839443,25.38697064,18.51645377,5.39546554,23.86304955,18.06560245,3.76436513,30.37613789,25.69958455,12.79763178
303.,411.,3.,282.,13.,2.,160.,1.,1.,2.,63.,1.,0.,193.,0.,145.,1.,272.,1.,52.,103.,366.,365.,256.,33.49169073,17.35573644,27.25125023,21.39603146,25.83707958,15.29055264,10.36280238,26.12364316,17.96696236,6.64711953,25.55678015,17.86276705,3.05405088,29.0400351,23.91030308,5.3439886
336.,442.,26.,314.,10.,1.,154.,1.,1.,1.,64.,1.,1.,191.,0.,145.,2.,273.,0.,52.,101.,366.,363.,257.,33.89549042,17.7711348,28.27777667,22.37122533,26.67190864,14.90421237,9.59452761,25.29687207,16.27549495,8.35579336,26.79636891,17.34802303,4.22781707,29.15600839,23.78090102,-1.38937035
370.,476.,71.,344.,8.,1.,153.,1.,0.,1.,65.,1.,1.,195.,0.,146.,2.,272.,0.,49.,103.,368.,363.,260.,34.66431041,18.31515945,29.28140391,22.84180779,27.82346693,15.16809453,9.11583215,24.83879531,15.47793873,6.77984775,26.08025732,16.52789833,3.69984802,29.02179812,23.67475276,-4.40395168
396.,507.,131.,373.,6.,1.,153.,1.,1.,1.,67.,1.,1.,196.,0.,151.,1.,270.,1.,48.,97.,370.,361.,259.,35.64162552,19.46878619,31.07698223,21.94778489,28.37556515,14.59473754,12.12985061,23.63788174,13.64385754,4.81592246,24.66533477,15.05150109,5.37679782,30.11432825,24.33836399,-11.25250597
418.,531.,197.,403.,3.,10.,149.,2.,1.,1.,73.,1.,2.,202.,1.,155.,0.,270.,1.,47.,90.,370.,363.,261.,36.65504488,19.18155729,31.55211123,20.62568037,31.14634052,15.30741178,13.10630223,25.54616914,14.25167873,4.02661723,25.80327703,15.7262105,5.08745395,29.83921185,23.94623347,-17.30758147
439.,553.,261.,430.,3.,21.,149.,2.,1.,2.,74.,1.,1.,206.,1.,161.,2.,269.,1.,45.,93.,373.,364.,264.,36.68056265,18.78065306,31.42394353,18.99600968,31.40572318,15.34833232,13.64622439,26.09712419,15.22322414,3.47417221,26.00183435,15.73740651,5.27455335,28.60503364,22.79732562,-20.00441988
461.,574.,329.,447.,2.,23.,153.,3.,1.,1.,79.,1.,1.,214.,0.,165.,1.,272.,1.,49.,90.,371.,363.,265.,36.57048692,18.81115912,31.15785305,17.74657619,31.10028381,15.93218795,14.44622128,27.6916093,16.0133218,4.29686745,28.06317566,16.68785943,7.27354153,28.66232839,23.12675101,-25.26541452
469.,585.,368.,455.,3.,31.,148.,7.,1.,0.,80.,2.,1.,215.,1.,169.,0.,272.,0.,48.,89.,373.,364.,269.,36.80684958,18.25365645,30.84734293,17.11646165,33.9079137,17.01109611,12.67680453,29.60956788,17.30201579,9.09975285,30.70660603,17.87295775,10.78219361,30.40877228,24.60947664,-30.35961481
469.,590.,406.,462.,2.,26.,151.,7.,1.,0.,84.,2.,1.,220.,0.,179.,0.,274.,1.,48.,89.,374.,364.,268.,37.25413871,18.33524097,31.78424167,15.86086155,36.07102412,18.30534831,12.19596251,29.98671243,17.55537402,9.52144976,30.95441369,17.88082326,10.72854493,30.89563901,25.30749364,-31.95025927
472.,596.,428.,470.,3.,26.,150.,8.,1.,1.,89.,2.,1.,218.,1.,179.,1.,272.,1.,48.,85.,374.,366.,269.,39.1155057,19.553561,32.61716946,15.95015342,35.56382236,18.02374001,9.85302241,28.59149101,17.05109908,9.26524535,30.52222264,16.8151783,10.86190056,30.77929364,25.53858282,-35.19958477
474.,600.,456.,480.,2.,22.,158.,6.,1.,0.,95.,1.,1.,224.,1.,184.,1.,273.,0.,50.,81.,376.,366.,271.,39.63952506,19.41924246,32.26218121,12.51180464,39.02055047,20.40237562,9.94140253,33.06459892,21.23439884,9.54038631,34.35104922,20.12770674,12.17413844,32.1371,27.35684726,-37.01377349
477.,609.,468.,485.,3.,20.,158.,8.,1.,1.,102.,1.,1.,230.,2.,192.,1.,276.,0.,52.,86.,376.,368.,274.,39.79151926,19.6540994,33.04286024,12.02312605,41.56699556,21.79077492,10.84643711,34.85075169,22.63980749,11.29705382,35.82591982,20.97752115,12.79893978,32.61149089,27.24075268,-37.8772016
477.,614.,487.,490.,7.,17.,166.,9.,2.,1.,107.,1.,2.,234.,3.,197.,0.,278.,1.,54.,80.,377.,367.,273.,39.72531389,20.51480494,33.45789734,13.57236271,45.51661614,23.33965045,10.64191073,37.43032218,25.81884627,13.11738648,38.22264883,22.56898308,12.79887034,35.03154018,28.65318786,-41.54995772
478.,621.,503.,495.,7.,22.,172.,15.,1.,1.,111.,0.,1.,241.,1.,206.,1.,277.,0.,58.,79.,379.,369.,277.,39.82300612,20.42020797,34.0951751,14.07754982,47.2948941,24.4209576,10.96330109,39.27421407,27.79940586,11.93664315,39.0998039,23.61038517,13.06098409,36.401464,29.2636956,-42.78829928
476.,624.,514.,494.,10.,16.,169.,15.,1.,1.,115.,1.,0.,241.,4.,208.,1.,282.,0.,57.,77.,376.,368.,276.,40.10411836,20.33970997,35.29189428,13.88641817,47.88543079,25.57522414,12.42270095,39.35079839,29.74180268,9.94079939,38.19235676,24.10365068,12.41436478,38.65567511,30.01214238,-44.10599349
